title,author,date_published,url,article_text,source
Wahlen. DIW-Chef: Bundestagswahl wegweisend für Jahrzehnte,no_author,2021-09-16 09:57:19,https://www.sueddeutsche.de/politik/wahlen-diw-chef-bundestagswahl-wegweisend-fuer-jahrzehnte-dpa.urn-newsml-dpa-com-20090101-210916-99-237303,"Berlin (dpa) - Der Präsident des Deutschen Instituts für Wirtschaftsforschung (DIW), Marcel Fratzscher, hat die Bundestagswahl als wegweisend für die kommenden Jahrzehnte bezeichnet. ""Wir haben einen riesigen Reformstau"", sagte er der Deutschen Presse-Agentur in Berlin. Die Bundestagswahl am 26. September sei die wichtigste Wahl seit 1990.   stehe vor einem wichtigen Wendepunkt in vier zentralen Zukunftsfragen: beim Klimaschutz, bei digitaler Transformation, der wirtschaftlichen Transformation und im globalen Wettbewerb mit China und den USA. ""Und außerdem beim Thema soziale Polarisierung, die durch die Pandemie massiv zugenommen hat. Dies sind gigantische Herausforderungen für alle Generationen. Man muss vorsichtig sein mit Superlativen, aber jetzt entscheidet sich, wohin Deutschland in den nächsten 50 Jahren steuert."" Die Ruck-Rede von Bundespräsident Roman Herzog 1997, in der er eine Reformstarre in Deutschland monierte und einen grundlegenden Wandel der Gesellschaft einforderte, sei heute noch zutreffender als damals. ""Nach der Wahl sind vor allem drei Dinge nötig"", sagte Fratzscher. ""Zum einen sind dies massive Zukunftsinvestitionen. Das zweite ist eine grundlegende Steuerreform, die Menschen mit mittleren und geringen Einkommen entlasten und große Vermögen stärker belasten. Wir müssen auch Unternehmen punktuell entlasten, damit wir richtige Anreize setzen für Investitionen. Eine Unternehmensteuersenkung auf 25 Prozent wäre aber per Gießkannenprinzip. Das ist nicht effektiv. Der richtige Schritt wären eine Sofortabschreibung auf Investitionsgüter sowie gezielte Hilfen für Innovation. Viel besser als eine Vermögensteuer wäre es, die Grundsteuer zu erhöhen, also Grund und Boden stärker zu besteuern. Außerdem sollte es eine faire Erbschaftsteuer geben."" Das Bildungssystem sei unzureichend und könne immer weniger im internationalen Wettbewerb mithalten. ""Die Zukunftschancen der jungen Menschen in Deutschland sind viel zu wenig von den eigenen Fähigkeiten und Talenten abhängig und viel zu stark vom Bildungsgrad und Einkommen der Eltern."" Der Schlüssel werde Chancengleichheit in der Bildung sein. Vielleicht die wichtigste Hürde für erfolgreiche Reformen in Deutschland sei die Besitzstandswahrung, sagte der DIW-Präsident. ""Der Hauptgrund, weshalb Dinge nicht umgesetzt werden oder nicht geschehen, liegt nicht darin, dass politische Institutionen unfähig sind, sondern weil mächtige Interessen dagegenstehen, zum Beispiel beim Wohnungsbau in den Städten: Bitte nicht in meinem Kiez höhere Gebäude errichten und freie Grundstücke bebauen, das wollen wir nicht. Außerdem muss man noch auf Planungsprozesse schauen, die zum Teil Ewigkeiten dauern wie beim Windkraftausbau: Das liegt nicht nur daran, dass die Hürden hoch sind, sondern dass gewisse Gruppen ihre Interessen bewahren wollen."" Besitzstandswahrung müsse aufgebrochen werden. ""Wir wollen, dass die Klimaziele bis 2030 erreicht werden. Das heißt, wir müssen Ausbauziele massiv ambitionierter gestalten und die auch erreichen. Dafür müssen zum Beispiel Abstandsregeln bei Windrädern geändert werden. Es geht nicht darum, Demokratie und Mitspracherechte auszuhebeln, sondern Prozesse zu schaffen, die viel, viel flotter, unbürokratischer und unkomplizierter gehen und die dann auch verlässlicher sind. Für die Wirtschaft geht es um Verlässlichkeit."" © dpa-infocom, dpa:210916-99-237303/3 Deutschland","sueddeutsche, DPA"
Raumfahrt. Chinas Astronauten wieder auf der Erde,no_author,2021-09-17 10:37:55,https://www.sueddeutsche.de/wissen/raumfahrt-chinas-astronauten-wieder-auf-der-erde-dpa.urn-newsml-dpa-com-20090101-210917-99-252100,"Peking (dpa) - Nach der bisher längsten bemannten Raumfahrtmission Chinas sind drei Astronauten wieder auf der Erde gelandet. Die Rückkehrkapsel des Raumschiffs ""Shenzhou 12"" (Magisches Schiff) wurde von einem großen Fallschirm abgebremst und setzte schließlich in der Wüste Gobi im Norden Chinas auf, wie auf Live-Bildern des Staatssenders CCTV zu sehen war. Die Astronauten Nie Haisheng, Liu Boming und Tang Hongbo waren am  17. Juni von der Erde gestartet und verbrachten drei Monate im All - ein Rekord für chinesische Raumfahrer.  Einen Großteil ihrer Reise verbrachten sie in der im Bau befindlichen Raumstation ""Tiangong"" (Himmelspalast), die bislang nur aus dem Modul ""Tianhe"" (Himmlische Harmonie) besteht und bis 2022 fertiggestellt sein soll. Bis dahin will   noch zwei jeweils gut 20 Tonnen schwere Labormodule ins All bringen. Die nächste Crew soll voraussichtlich im Oktober zur neuen Station aufbrechen. Vorher ist für kommende Woche ein weiterer Frachtflug mit Material geplant.   © dpa-infocom, dpa:210917-99-252100/6 China","sueddeutsche, DPA"
Olympia. Putin bei Olympischen Winterspielen in Peking,no_author,2021-09-16 17:06:51,https://www.sueddeutsche.de/sport/olympia-putin-bei-olympischen-winterspielen-in-peking-dpa.urn-newsml-dpa-com-20090101-210916-99-245826,"Duschanbe (dpa) - Der russische Präsident Wladimir Putin hat nach Angaben des Außenministeriums in Moskau eine Einladung Chinas zu den Olympischen Winterspielen im Februar in   angenommen. Der Kremlchef sei von Staats- und Parteichef Xi Jinping zu dem Sportereignis eingeladen worden, sagte der russische Außenminister Sergej Lawrow in der tadschikischen Hauptstadt Duschanbe bei einem Treffen mit seinem chinesischen Kollegen. Die Olympischen Winterspiele finden vom 4. bis 22. Februar 2022 in Peking statt. Die Athletinnen und Athleten aus China und   könnten dann ""einmal mehr ihre höchsten sportlichen und menschlichen Fähigkeiten"" zeigen, sagte Lawrow. Demnach hatte Putin seinen China-Besuch bei einem Gespräch mit Xi bereits im Juni zugesagt. Zu den Olympischen Sommerspielen in diesem Jahr war Putin dagegen nicht nach Tokio gereist. Russland war in Japan wegen Sanktionen der Welt-Anti-Doping-Agentur Wada nur mit reduzierter Stärke vertreten. Zudem durften die russischen Sportler und Sportlerinnen nicht unter russischer, sondern nur unter neutraler Olympia-Flagge antreten. Die russische Nationalhymne wurde durch das Klavierkonzert Nummer 1 von Peter Tschaikowsky ersetzt. Diese Regeln gelten auch für Peking. © dpa-infocom, dpa:210916-99-245826/2 Peking Russland","sueddeutsche, DPA"
Pharma - Dreieich. Spanier übernehmen Plasma-Spezialisten Biotest,no_author,2021-09-17 10:47:43,https://www.sueddeutsche.de/wirtschaft/pharma-dreieich-spanier-uebernehmen-plasma-spezialisten-biotest-dpa.urn-newsml-dpa-com-20090101-210917-99-253647,"Barcelona/Dreieich (dpa) - Der spanische Medizinkonzern Grifols hat die Mehrheit am hessischen Arzneimittelhersteller Biotest übernommen. Der Blutplasma-Spezialist aus Dreieich bei Frankfurt gehörte zuvor dem Finanzinvestor Tiancheng aus Hongkong, der seine deutsche Pharmaceutical Holding für 1,1 Milliarden Euro an die Spanier abgegeben hat. Das gab Grifols am Freitag in Barcelona bekannt. Biotest beschäftigt weltweit mehr als 1900 Menschen und erzielte im vergangenen Jahr einen Umsatz von 484 Millionen Euro. Grifols ist damit vorbehaltlich der behördlichen Genehmigungen neuer Eigentümer von knapp 90 Prozent der stimmberechtigten Stammaktien und 1 Prozent der Vorzugsaktien von Biotest, die im Prime Standard der Deutschen Börse gehandelt werden. Den übrigen Aktionären machte Grifols ein Kaufangebot von 43 Euro pro Stammaktie und 37 Euro pro Vorzugsaktie. Mit dem Erwerb werde Grifols sein globales Angebot an Plasma-Therapien erweitern. Die Transaktion biete die einmalige Chance, das europäische Innovationszentrum zu fördern und mit einem hervorragenden deutschen Unternehmen zusammenzuarbeiten, das für seine Expertise in der klinischen Entwicklung bekannt sei, erklärte Grifols-Manager Víctor Grífols Deu in einer Mitteilung. Umsätze und Gewinnmargen sollen ab 2023 deutlich steigen. © dpa-infocom, dpa:210917-99-253647/2","sueddeutsche, DPA"
Verkehr. VW ID5 kommt im ersten Halbjahr 2022,no_author,2021-09-15 17:06:27,https://www.sueddeutsche.de/wirtschaft/verkehr-vw-id5-kommt-im-ersten-halbjahr-2022-dpa.urn-newsml-dpa-com-20090101-210915-99-231178,"Wolfsburg (dpa/tmn) - VW krönt die europäische ID-Familie im ersten Halbjahr 2022 mit dem ID5. Als Prototyp bereits auf der IAA Mobility in München gezeigt, soll das elektrische SUV-Coupé nach Angaben des Unternehmens rund 2000 Euro mehr kosten als der technisch identische ID4 und wird entsprechend bei rund 47 000 Euro starten. Angeboten wird der auf 4,61 Meter gestreckte Geländewagen im Gegensatz zum ID4 nur mit dem großen Akku. Trotz schrägen Hecks bietet er wie der ID4 543 Liter Kofferraum. Der ID5 hat eine Kapazität von 77 kWh und soll Reichweiten von rund 500 Kilometern ermöglichen. Den Antrieb übernimmt wahlweise ein Heckmotor mit 150 kW/204 PS oder ein Allradantrieb mit zwei E-Maschinen und zusammen 220 kW/299 PS. Die Höchstgeschwindigkeit liegt beim Top-Modell GTX bei 180 km/h. Offiziell markiert der ID5 erst einmal das obere Ende der ID-Familie und wird zum Flaggschiff der SUV-Flotte erkoren. Doch womöglich kommt es bald noch dicker. Für China und die USA hat VW auch einen ID6 entwickelt, der bei 4,88 Metern als aktuell einziges Elektromodell aus dem VW-Konzern eine dritte Sitzreihe bietet. Diesen Bedarf soll in   der ID Buzz decken. Doch kommt der erst Ende nächsten Jahres und könnte vielen Kunden obendrein eine Nummer zu groß werden. Bei entsprechender Nachfrage, so heißt es deshalb in VW-Kreisen, sei der ID6 deshalb auch für Europa denkbar. © dpa-infocom, dpa:210915-99-231178/2 Deutschland","sueddeutsche, DPA"
Lebensmittel - Hamburg. Deutsche trinken so viel Tee wie nie,no_author,2021-09-15 17:05:46,https://www.sueddeutsche.de/wirtschaft/lebensmittel-hamburg-deutsche-trinken-so-viel-tee-wie-nie-dpa.urn-newsml-dpa-com-20090101-210915-99-231102," (dpa) - Die Bundesbürger haben im Corona-Jahr 2020 so viel Tee getrunken wie noch nie. Der Pro-Kopf-Konsum von Schwarz-, Grün-, Kräuter- und Früchtetee in Deutschland stieg auf rund 70 Liter, wie aus dem am Mittwoch in Hamburg veröffentlichten Tee Report 2021 hervorgeht. Das seien rund zwei Liter mehr als im Rekordjahr 2019. Während der Konsum in coronabedingt geschlossenen Hotels, Gaststätten und Kantinen eingebrochen sei, sei der Absatz im Fachhandel, in Drogeriemärkten und im Lebensmitteleinzelhandel gestiegen. Mit 300 Litern Schwarztee pro Kopf seien erneut die Ostfriesen Weltmeister im Teetrinken, gefolgt von den Iren mit 222 Litern und den Briten mit 177 Litern. Insgesamt seien 60.604 Tonnen   verkauft worden. Das sei ein Zuwachs um drei Prozent. 41.081 Tonnen entfielen dabei auf Kräuter- und Früchtetees und 19.523 Tonnen auf Schwarz- und Grüntees. 2019 lag das Verhältnis bei 40.000 zu 19.200 Tonnen. Vor allem Kräuter- und Früchtetees erfreuen sich steigender Beliebtheit und erzielten ein Absatzplus von vier Prozent. Gleich um 46 Prozent - allerdings bei einer im Vergleich deutlich geringeren Gesamtmenge von knapp 5000 Tonnen - stieg der Absatz bei Südamerikas Liebling Mate. Entsprechend der steigenden Nachfrage nach Bio-Produkten erhöhte sich deren Anteil auch beim Tee. So hatten den Angaben zufolge im vergangenen Jahr 12,9 Prozent der Schwarz- und Grüntees Bio-Qualität (2019: 12,0), bei den Kräuter- und Früchtetees waren es 13,5 Prozent (2019 knapp 11 Prozent). Insgesamt wurden im vergangenen Jahr aus 71 Ländern 40.985 Tonnen Tee nach   importiert, vor allem aus Indien, China und Sri Lanka. In 108 Länder wiederum wurden 21.818 Tonnen Tee exportiert. Deutsche Tee-Spezialitäten seien weltweit beliebt und         würden wegen ihrer hohen Qualität geschätzt, hieß es. Hauptabnehmerland war dem Report zufolge erneut Frankreich.       © dpa-infocom, dpa:210915-99-231102/2 Hamburg Tee Deutschland","sueddeutsche, DPA"
Olympia. IOC-Chef Bach kündigt Impfprogramm für Winterspiele an,no_author,2021-09-17 12:14:58,https://www.sueddeutsche.de/sport/olympia-ioc-chef-bach-kuendigt-impfprogramm-fuer-winterspiele-an-dpa.urn-newsml-dpa-com-20090101-210917-99-254967,"Lausanne (dpa) - Mit einer Neuauflage seines Impfprogramms will das Internationale Olympische Komitee die Winterspiele in Peking sicherer machen. Das   werde Verbände und weitere Partner dabei unterstützen, Impfstoffe gegen das Coronavirus für alle Teilnehmer der Spiele verfügbar zu machen, schrieb IOC-Präsident Thomas Bach in einem Brief an die olympische Bewegung. Dabei werde man sich ""natürlich im Rahmen der nationalen Bestimmungen"" bewegen, versicherte Bach. Vereinbarungen mit Biontech und Pfizer Schon vor den Sommerspielen in Tokio hatte das IOC Vereinbarungen mit Biontech und Pfizer für die Bereitstellung von Vakzinen geschlossen. Umstritten war ein Angebot des Chinesischen Olympischen Komitees für Impfstoffe aus  , das sowohl für die Tokio-Spiele wie auch für die Winter-Ausgabe in Peking gelten sollte. Das Impfprogramm für Tokio habe ""effektiv gewirkt"", versicherte Bach. Daher rief er alle Beteiligten der kommenden Winterspiele auf, rechtzeitig ihren Bedarf anzumelden, damit das IOC entsprechende Vorkehrungen treffen könne. Bach bekräftigte, man werde für die Peking-Spiele erneut ""strenge Maßnahmen gegen Covid-19 treffen, um die   und Sicherheit aller Teilnehmer"" sicherstellen zu können. Die Handbücher mit Details zu den geplanten Coronaregeln sollen im Oktober vorgestellt werden. © dpa-infocom, dpa:210917-99-254967/2 IOC China Gesundheit","sueddeutsche, DPA"
EU. Von der Leyen will EU widerstandsfähiger machen,no_author,2021-09-15 17:32:01,https://www.sueddeutsche.de/politik/eu-von-der-leyen-will-eu-widerstandsfaehiger-machen-dpa.urn-newsml-dpa-com-20090101-210915-99-221387,"Straßburg (dpa) - Mehr Rivalität, mehr Gefahren und mehr Skrupellosigkeit: EU-Kommissionspräsidentin   hat die Bürgerinnen und Bürger in ihrer Rede zur Lage der Europäischen Union auf international schwierige Zeiten eingestimmt. ""Wir treten in eine neue Ära verstärkter Konkurrenz ein - eine Ära, in der manche vor nichts zurückschrecken, um an Einfluss zu gewinnen"", sagte die frühere deutsche Verteidigungsministerin am Mittwoch im Europaparlament in Straßburg. Es sei ein Zeitalter ""regionaler Rivalitäten und großer Mächte, die ihr Verhältnis zueinander neu austarieren"". Konkret erwähnte von der Leyen in ihre Rede China und die USA. Zudem sprach sie von Schurkenstaaten, ohne dabei zu sagen, ob sie in diese Gruppe auch Länder wie Russland einschließt. Um gewappnet für dieses neue Zeitalter zu sein, will von der Leyen nun sowohl ""die Seele"" der Europäischen Union stärken, als auch ganz konkrete Projekte voranbringen. Ein Überblick: Wirtschaftliche Unabhängigkeit Die derzeitige Abhängigkeit von Hochleistungschips aus Asien schadet aus Sicht der EU-Kommission der europäischen Wettbewerbsfähigkeit. Deswegen will von der Leyen nun über ein ""Chips-Gesetz"" die Forschungs-, Entwicklungs- und Produktionskapazitäten ausbauen. Dies sei nicht nur eine Frage der Wettbewerbsfähigkeit, sondern auch eine Frage der technologischen Souveränität. Vom Smartphone und Elektroroller bis zu Zügen oder ganzen intelligenten Fabriken - ""ohne Chips kein digitales Produkt"", sagte von der Leyen. Zudem soll über sogenannte ""Global-Gateway-Partnerschaften"" in Infrastrukturprojekte investiert werden, die   und seine Wirtschaft besser mit anderen Weltregionen vernetzen. Als Beispiele nannte von der Leyen eine Transportverbindung für ""grünen Wasserstoff"" zwischen der EU und Afrika. Um unfaire Konkurrenz aus Drittstaaten wie China weiter einzuschränken, soll zudem ein EU-weites Verbot für Produkte aus Zwangsarbeit kommen. ""Menschenrechte sind nicht käuflich - für kein Geld der Welt"", sagte die 62-Jährige. 25 Millionen Menschen würden derzeit durch Drohungen oder Gewalt zur Arbeit genötigt. Verteidigung Vor dem Hintergrund der Ereignisse in Afghanistan plädiert von der Leyen für mehr militärische Selbstständigkeit und den Ausbau der Europäischen Verteidigungsunion. Konkret will sie unter anderem ein gemeinsames Lage- und Analysezentrum aufbauen und eine Mehrwertsteuerbefreiung für Rüstungsgüter einführen, die in Europa entwickelt und hergestellt wurden. Grundsatzentscheidungen sollen nach Angaben von der Leyens in der ersten Hälfte des kommenden Jahres bei einem mit Frankreichs Präsidenten Emmanuel Macron organisierten ""Gipfel zur Europäischen Verteidigung"" getroffen werden. Man müsse entscheiden, wie man die Möglichkeiten des EU-Vertrags im Bereich der Verteidigung nutzen könne, erklärte die CDU-Politikerin. Mit Blick auf den bereits diskutierten Aufbau einer neuen EU- Krisenreaktionstruppe mahnte von der Leyen, sich daneben auch um eine grundsätzliche Frage zu kümmern. ""Man kann die am weitesten entwickelten Streitkräfte der Welt haben - doch wenn man nie bereit ist, sie einzusetzen, wozu sind sie dann gut?"", fragte sie. Was die EU bisher zurückgehalten habe, seien nicht nur fehlende Kapazitäten, sondern auch fehlender politische Wille. ""Wenn wir diesen politischen Willen entwickeln, können wir auf EU-Ebene viel tun"", sagte sie. Corona und Gesundheitsvorsorge Aus den Erfahrungen der Corona-Pandemie heraus will von der Leyen in den kommenden sechs Jahren Investitionen in Höhe von 50 Milliarden Euro in die Gesundheitsvorsorge ermöglichen. Kein Virus dürfe aus einer lokalen Epidemie jemals wieder eine globale Pandemie machen, sagte von der Leyen. ""Es gibt keine bessere Anlage für unser Geld."" Klima Bei einem der wichtigsten Zukunftsthemen räumte von der Leyen ein, dass die EU alleine machtlos ist. ""Die derzeitigen Verpflichtungen für 2030 werden nicht ausreichen, um die Erderwärmung auf 1,5 Grad Celsius zu begrenzen"", warnte sie. Große Volkswirtschaften ""von den USA bis Japan"" müssten ihre Klimaschutzzusagen nun rechtzeitig mit konkreten Plänen untermauern. Die EU habe als erste umfassende Rechtsvorschriften zur Umsetzung der Ziele vorlegt. Die Seele der EU Demokratie, Rechtsstaatlichkeit und Redefreiheit sind aus Sicht von der Leyens Teil der Seele der EU. Deswegen will sie die Werte auch innerhalb der Union entschlossenen verteidigen, notfalls auch mit neuen Verfahren zur Kürzung von EU-Mitteln. Laut der Kommissionschefin sollen bereits in den kommenden Wochen die ersten schriftlichen Mitteilungen zu Verfahren verschickt werden, die zu einer Kürzung der EU-Mittel für Länder wie Ungarn und Polen führen könnten. Beiden Ländern wird von Kritikern vorgeworfen, die Justiz unter Verletzung von EU-Standards zu beeinflussen. Um zu verhindern, dass arbeitslose junge Menschen an der EU zu zweifeln beginnen, wird es ein neues Austauschprogramm namens Alma geben. Es soll Interessierten die Möglichkeit bieten, eine Zeit lang in einem anderen Mitgliedstaat Berufserfahrung zu sammeln. Die Reaktionen Aus dem Europäischen Parlament (EP) kam ein geteiltes Echo auf von der Leyens Rede. Während sich zum Beispiel der EVP-Fraktionsvorsitzende Manfred Weber (CSU) positiv äußerte, übten andere scharfe Kritik. So warf der Vorsitzende der SPD-Europaabgeordneten, Jens Geier, von der Leyen vor, keine Antwort auf die Frage zu geben, wie die Klimaziele ""ohne soziale Risse und einseitige Härten"" erreichten werden könnten. Die Grünen-Fraktionsvorsitzende Ska Keller monierte ein unzureichendes Tempo beim Klimaschutz und der EP-Vizepräsidentin Nicola Beer (FDP) fehlte eine klare Ansage, wie die Mitgliedstaaten bei der Verteidigungsunion in die Pflicht genommen werden sollen. AfD-Chef Jörg Meuthen, der für die Rechtsaußen-Fraktion Identität und Demokratie im EU-Parlament sitzt, warf von der Leyen ""nie zuvor gesehene Ausgabe-Orgien"" vor. Linken-Fraktionschef Martin Schirdewan nannte es falsch, als Lehre aus dem Afghanistan-Desaster eine europäische Militärunion zu fordern. Das Geld wäre besser in der Armutsbekämpfung aufgehoben, erklärte er. Bundesverteidigungsministerin Annegret Kramp-Karrenbauer unterstützte hingegen die Forderungen ihrer Vorgängerin im Amt. ""Ein deutlicher Sprung nach vorn für die Europäische Verteidigung ist dringend notwendig"", kommentierte die CDU-Politikerin. Explizit begrüßt wurde von deutscher Seite auch das von der Kommission angekündigte Engagement für mehr EU-Investitionen in Infrastrukturprojekte im Ausland. ""Ich freue mich sehr, dass die Präsidentin die Idee aufgegriffen hat, eine Initiative für eine regel- und wertebasierte Investitionspartnerschaft zu starten"", kommentierte Botschafter Michael Clauß als der Ständige Vertreter der Bundesregierung bei der EU. Dies sei auch für die europäische Gestaltung der Globalisierung wichtig. Wie es jetzt weitergeht Die Rede von der Leyens ist vor allem relevant, weil ihre Behörde als einziges EU-Organ das Initiativrecht im europäischen Gesetzgebungsverfahren hat. Die Vorschlage werden deswegen in den kommenden Monaten präzisiert werden und in vielen Fällen in konkrete Gesetzesvorschläge münden. Dann sind der EU-Ministerrat und das Europaparlament als Gesetzgeber am Zug. © dpa-infocom, dpa:210915-99-221387/18 Ursula von der Leyen Europa","sueddeutsche, DPA"
Agrar - Berlin. Schweinehalter fordern dringende Unterstützung,no_author,2021-09-15 11:50:24,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-schweinehalter-fordern-dringende-unterstuetzung-dpa.urn-newsml-dpa-com-20090101-210915-99-226337,"/Bonn (dpa) - Angesichts der angespannten Lage auf dem Markt für Schweinefleisch fordern Tierhalter dringende Unterstützung. Das aktuelle Preisniveau sei ruinös, erklärte der Deutsche Bauernverband anlässlich eines Gesprächs von Bundesagrarministerin Julia Klöckner (CDU) mit Branchenvertretern am Mittwoch. Die Lage sei für alle Betriebe existenzbedrohend. Nötig seien jetzt unter anderem weitere Corona-Hilfen und zinslose Steuerstundungen in dieser schwierigen Phase. Handel, Verarbeiter und Großverbraucher sollten sich auf eine Vermarktungskennzeichnung für deutsches Schweinefleisch einigen. Angesichts der Corona-Krise und der vor rund einem Jahr auch in   aufgetauchten Afrikanischen Schweinepest sind die Preise für Schweinefleisch stark unter Druck geraten. Die Arbeitsgemeinschaft bäuerliche Landwirtschaft kritisierte, die aktuelle Krise sei auch Ergebnis einer falschen Ausrichtung auf Wachstumschancen im Exportmarkt. ""Die Devise war immer mehr und intensiver."" Nun falle auch China angesichts von Handelssperren für deutsches Fleisch wegen der Afrikanischen Schweinepest als wichtiger Exportmarkt weg. Nötig sei, einen Umbau der Tierhaltung hin zu mehr Tierschutz zeitnah anzupacken. Zudem müsse der Handel Bekenntnissen zur deutschen Schweinehaltung Taten folgen lassen. ""Lockangebote zu Ramschpreisen sind der falsche Weg."" © dpa-infocom, dpa:210915-99-226337/2 Berlin Deutschland","sueddeutsche, DPA"
Verteidigung. Nuklearbetriebene U-Boote für Australien sorgen für Ärger,no_author,2021-09-16 16:12:59,https://www.sueddeutsche.de/politik/verteidigung-nuklearbetriebene-u-boote-fuer-australien-sorgen-fuer-aerger-dpa.urn-newsml-dpa-com-20090101-210915-99-234933,"Washington/Peking/Paris (dpa) - Mit einem neuen Sicherheitspakt im Indopazifik haben die  , Großbritannien und Australien Verbündete vor den Kopf gestoßen und ein deutliches Signal an China gesendet. Der Plan sieht unter anderem vor,   beim Bau von U-Booten mit Nuklearantrieb zu unterstützen. China, das wegen seines zunehmenden Machtanspruchs in der Region selbst in der internationalen Kritik steht, sieht sich durch das Dreierbündnis provoziert. Frankreich schäumte am Donnerstag vor Wut, denn ein eigener milliardenschwerer U-Boot-Deal mit Australien ist nun wohl geplatzt. Australiens Nachbar Neuseeland will solchen U-Booten die Durchfahrt verbieten. Zuvor hatten die USA,   und Australien die neue ""Sicherheitsallianz"" bekanntgeben. Die US-Regierung unter Präsident Joe Biden kündigte an, Australien den Erwerb von nuklearbetriebenen U-Booten zu ermöglichen, um Sicherheit und militärische Abschreckung im Indopazifik zu stärken. Biden sprach von sich ""rasch entwickelnden Bedrohungen"" und einem ""historischen Schritt"". In den kommenden 18 Monaten solle ein Weg gefunden werden, damit Australien solche modernen U-Boote bekomme, heißt es in einer gemeinsamen Erklärung mit Australiens Regierungschef Scott Morrison sowie dem britischen Premierminister Boris Johnson. Die USA und Großbritannien würden dazu ihr Fachwissen teilen. Nach Ansicht von Sicherheitsexperten richtet sich die neue Allianz eindeutig gegen die militärische Bedrohung durch   im Indopazifik. Allerdings versuchten Biden, Johnson und Morrison diesem Eindruck entgegenzuwirken. Sie erwähnten das Land in ihren Erklärungen bei der Vorstellung des Pakts nicht ein einziges Mal. Großbritanniens Premier Johnson betonte, die Kooperation sei ""nicht feindselig gegenüber irgendeiner anderen Macht"". Ähnliche hatte sich ein hochrangiger Beamter aus dem Weißen Haus geäußert. China reagierte dennoch empört. ""Die betreffenden Länder sollten die Null-Summen-Mentalität des Kalten Kriegs aufgeben"", sagte ein Sprecher des Außenministeriums in Peking. Damit schadeten sie letztlich ihren eigenen Interessen. Zudem verwies der Sprecher darauf, dass Australien ein Staat ohne Atomwaffen sei, der jetzt plötzlich nuklear angetriebene U-Boot-Technologie mit strategischem militärischem Wert importieren könne. Dies könne andere Staaten dazu bewegen, ihr Engagement für die Nichtverbreitung von Atomwaffen in Frage zu stellen. China selbst gehört seit langem zu den Atommächten. Ungewöhnlich heftige Worte kamen aus Paris, denn dort fühlt man sich hintergangen. Denn für Frankreich bedeutet der neue Pakt den Verlust einer 56-Milliarden-Euro-Vereinbarung. Australien hatte 2016 einen milliardenschweren Vertrag mit Frankreich zum Bau von zwölf neuen U-Booten unterschrieben. ""Ich bin wütend. So etwas macht man nicht unter Verbündeten"", polterte Frankreichs Außenminister Jean-Yves Le Drian. Er sprach von einer ""einseitigen, brutalen und unvorhersehbaren Entscheidung"". Sie erinnere stark an das Auftreten des ehemaligen US-Präsidenten Donald Trump. Die Vertrauensbeziehung mit Australien sei betrogen worden. Wohl als Beschwichtigungsversuch hatte Biden bei der Vorstellung des Pakts bereits Frankreich als ""wichtigen Partner"" im Indopazifik gesondert hervorgehoben. Australiens Premier Morrison gab sich unnachgiebig und setzte auf Verständnis. ""Als Premierminister muss ich Entscheidungen treffen, die der nationalen Sicherheit Australiens dienen, und ich weiß, dass Frankreich dasselbe tun würde. Und ich weiß, dass das letztendlich verstanden wird"", sagte er. Frankreichs Verteidigungsministerin Florence Parly sagte mit Blick auf mögliche Entschädigungen: ""Wir prüfen alle Hypothesen und Szenarien, wir werden unsere Interessen schützen und verteidigen."" Auch Neuseeland zeigte sich alles andere als begeistert von dem Pakt. ""Neuseelands Position in Bezug auf das Verbot von nuklearbetriebenen U-Booten in unseren Gewässern bleibt unverändert"", sagte Ministerpräsidentin Jacinda Ardern und kündigte an, dem Nachbarn mit solchen U-Booten keinen Zutritt zu gewähren. Der Pazifikstaat lehnt Atomkraft strikt ab. Und auch von der EU waren zurückhaltende Töne zu dem Deal zu hören. Der EU-Außenbeauftragte Josep Borrell zeigte sich wenig begeistert über die Ankündigungen. ""Wir bedauern, nicht informiert worden zu sein"", sagte er in Brüssel. Die neue Allianz trägt in Anlehnung an die englischen Abkürzungen der beteiligten Länder den Namen  . ""Es klingt seltsam, diese ganzen Abkürzungen, aber das ist eine gute"", sagte US-Präsident Biden. Er betonte allerdings, dass es nicht um nuklear bewaffnete U-Boote für Australien gehe. ""Das sind konventionelle U-Boote, die nuklear angetrieben werden"", sagte er. Die US-Regierung habe zuvor erst einmal eingewilligt, diese ""extrem vertrauliche"" Technologie zu teilen - und das sei vor rund 70 Jahren mit Großbritannien der Fall gewesen, hatte ein ranghoher Beamter des Weißen Hauses gesagt. Aukus dürfte auch das angespannte Verhältnis zwischen den USA und China weiter belasten. Biden war mit China zuletzt bei verschiedenen Themen wie etwa Menschenrechte immer wieder aneinandergeraten. Allerdings versuchte der US-Präsident, beim Klima mit der rivalisierenden Macht zusammenzuarbeiten. Dabei hatte es aber zuletzt kaum Fortschritte gegeben. Chinas Außenminister Wang Yi hatte Anfang September betont, die amerikanische Seite sollte aufhören, China ""als Bedrohung und Rivalen"" zu sehen. © dpa-infocom, dpa:210915-99-234933/8 USA Australien Großbritannien China Aukus","sueddeutsche, DPA"
