title,author,date_published,url,article_text,source
Krankheiten - München. Kontaktpersonen-Liste der Coronavirus-Patienten erweitert,no_author,2020-01-29 16:47:56,https://www.sueddeutsche.de/gesundheit/krankheiten-muenchen-kontaktpersonen-liste-der-coronavirus-patienten-erweitert-dpa.urn-newsml-dpa-com-20090101-200129-99-689375," (dpa) - Die Gesundheitsbehörden erweitern die Liste der Kontaktpersonen von bisher in Bayern infizierten Coronavirus-Patienten. Diese Aufstellung besteht dann aus rund 80 Menschen, wie aus Angaben von Andreas Zapf, Präsident des Bayerischen Landesamts für Gesundheit und Lebensmittelsicherheit, hervorgeht. Bisher umfasste die Liste rund 40 Personen. ""Wir haben die Kontaktpersonen angewiesen, in häusliche Isolierung zu gehen"", sagte er am Mittwoch in München. Die interessante Fragestellung sei, wie lange jemand mit anderen Kontakt gehabt haben muss, damit es zu einer Infektion mit dem neuartigen Virus kommt - hier könne man bisher keine Auskunft geben. Bayerns Gesundheitsministerin Melanie Huml (CSU) sagte, es sei ein neuartiges Virus. Deswegen seien selbst für Experten Gefährlichkeit und Übertragungswege schwierig einzuschätzen. München","sueddeutsche, DPA"
Luftverkehr. Lufthansa streicht alle Flüge von und nach China,no_author,2020-01-29 16:45:53,https://www.sueddeutsche.de/wirtschaft/luftverkehr-lufthansa-streicht-alle-fluege-von-und-nach-china-dpa.urn-newsml-dpa-com-20090101-200129-99-689396,"Frankfurt/Main (dpa) - Die Lufthansa streicht wegen des neuartigen Coronavirus ihre Flüge von und nach  . Sie folgt damit ihrem Konkurrenten British Airways und anderen Fluggesellschaften, wie das Unternehmen in Frankfurt bestätigte. Zuvor hatte die ""Bild-Zeitung"" berichtet. Die Maßnahme umfasst auch die Töchter Swiss und Austrian und soll zunächst bis zum 9. Februar gelten. Hongkong werde wie geplant weiterhin angeflogen. Um die noch in China weilenden Crews und Passagiere zurückzuholen, sollen sämtliche Destinationen auf dem chinesischen Festland noch einmal angeflogen werden. China","sueddeutsche, DPA"
Krankheiten. Ministerium: Vier Coronavirus-Patienten sind symptomfrei,no_author,2020-01-29 15:19:01,https://www.sueddeutsche.de/gesundheit/krankheiten-ministerium-vier-coronavirus-patienten-sind-symptomfrei-dpa.urn-newsml-dpa-com-20090101-200129-99-687769,"München (dpa) - Die vier Coronavirus-Patienten in   befinden sich nach Angaben des bayerischen Gesundheitsministeriums in klinisch gutem Zustand. ""Alle sind nach Angaben von Chefarzt Prof. Clemens Wendtner von der Klinik für Infektiologie an der München Klinik Schwabing symptomfrei"", teilte ein Sprecher auf dpa-Anfrage mit. Es handele sich um drei Männer und eine Frau. Alle sind Mitarbeiter der Firma Webasto aus Gauting in Oberbayern. Ein 33-Jähriger hatte sich den Erkenntnissen zufolge vergangene Woche bei einer aus China eingereisten Kollegin angesteckt. Deutschland","sueddeutsche, DPA"
Krankheiten - München. Ministerin Huml: Alles konzentriert sich auf Webasto,no_author,2020-01-29 16:33:02,https://www.sueddeutsche.de/gesundheit/krankheiten-muenchen-ministerin-huml-alles-konzentriert-sich-auf-webasto-dpa.urn-newsml-dpa-com-20090101-200129-99-687752," (dpa) - Bei den Coronavirus-Fällen in Bayern konzentriert sich laut Gesundheitsministerin Melanie Huml alles auf die Firma Webasto in Oberbayern. Zwar habe es da und dort Verdachtsfälle in Bayern gegeben, bei denen Proben genommen wurden - diese seien aber alle negativ gewesen. Das Augenmerk müsse drauf liegen, die Übertragungswege ganz genau zu analysieren, sagte die CSU-Politikerin am Mittwoch in München am Rande der Landtagssitzung. Aufgabe des Landesgesundheitsamts sei es vor allem, in der Firma sich sehr genau anzuschauen, wer wann mit wem und wie lange Kontakt gehabt habe. Alle vier Patienten, bei denen die Lungenkrankheit bisher nachgewiesen wurde, sind im Münchner Klinikum Schwabing in isolierten Zimmern. Huml sagte, sie stehe in Kontakt mit weiteren Krankenhäusern, sollten neue Fälle dazukommen und weitere Kapazitäten benötigt würden. ""Wir hoffen jetzt mal nicht."" München","sueddeutsche, DPA"
"Krankheiten - Frankfurt am Main. Messe ""Ambiente"": Bisher keinen Einbruch wegen Coronavirus",no_author,2020-01-28 16:19:19,https://www.sueddeutsche.de/gesundheit/krankheiten-frankfurt-am-main-messe-ambiente-bisher-keinen-einbruch-wegen-coronavirus-dpa.urn-newsml-dpa-com-20090101-200128-99-670560,"Frankfurt/Main (dpa) - Der Ausbruch des neuartigen Coronavirus in   ist vorerst ohne Auswirkungen auf die großen Konsumgütermessen zu Jahresbeginn in Frankfurt geblieben. Es gebe bislang keine Absagen zur Weltleitmesse ""Ambiente"", die am kommenden Freitag (7. Februar) eröffnet werden soll, wie ein Sprecher der Messegesellschaft Frankfurt am Dienstag erklärte. Im vergangenen Jahr hatten die Chinesen bei der Ambiente mit 601 Firmen die zweitgrößte Ausstellergruppe gestellt und waren nach den Italienern die zweitgrößte Besuchergruppe aus dem Ausland. Auf der Ausstellerliste 2020 sind 664 Einträge aus China zu finden, darunter drei Firmen, die direkt aus der Stadt Wuhan kommen, wo das Virus erstmals festgestellt worden war. China","sueddeutsche, DPA"
Luftverkehr - Köln. Lufthansa streicht alle Flüge von und nach China,no_author,2020-01-29 16:37:55,https://www.sueddeutsche.de/wirtschaft/luftverkehr-koeln-lufthansa-streicht-alle-fluege-von-und-nach-china-dpa.urn-newsml-dpa-com-20090101-200129-99-688906,"Frankfurt/Main (dpa) - Die Lufthansa streicht wegen des neuartigen Coronavirus ihre Flüge von und nach  . Europas größte Fluggesellschaft folgt damit ihrem Konkurrenten British Airways und anderen Fluggesellschaften, wie das Unternehmen am Mittwoch in Frankfurt bestätigte. Zuvor hatte die ""Bild-Zeitung"" berichtet. Die Maßnahme umfasst auch die Töchter Swiss und Austrian und soll zunächst bis zum 9. Februar gelten. Hongkong werde wie geplant weiterhin angeflogen. Um die noch in China weilenden Crews und Passagiere zurückzuholen, sollen sämtliche Destinationen auf dem chinesischen Festland noch einmal angeflogen werden. Aus operativen Gründen sei die Buchungsannahme für China-Flüge bis Ende Februar gestoppt worden. Am Mittwoch hatte es an Bord einer Lufthansa-Maschine einen Corona-Verdachtsfall gegeben. An dem in Nanjing gelandeten Flug LH780 aus Frankfurt hatte auch ein Mann teilgenommen, der von den chinesischen Behörden als Risikofall eingestuft wurde, bestätigte Lufthansa in Frankfurt. Der Chinese soll gehustet haben und zwei Wochen zuvor in der Stadt Wuhan gewesen sein, in der das neuartige Coronavirus zuerst bemerkt worden war. Ob er tatsächlich infiziert ist, blieb zunächst unklar. Die Passagiere, die jeweils drei Reihen vor und hinter dem Mann saßen, seien von den chinesischen Behörden ebenso untersucht worden wie die Crew des Airbus A 340, sagte der Lufthansa-Sprecher. Nach der medizinischen Untersuchung seien sie als unbedenklich entlassen worden. Flugbegleiter und Piloten seien dann umgehend in die nächste Maschine nach Frankfurt umgestiegen. Der Rückflug LH781 sollte am Mittwochabend in Frankfurt landen. Die deutschen Behörden seien über das Vorgehen informiert worden, erklärte die Fluggesellschaft. China","sueddeutsche, DPA"
Tourismus. Lufthansa streicht alle Flüge von und nach China,no_author,2020-01-29 16:28:51,https://www.sueddeutsche.de/leben/tourismus-lufthansa-streicht-alle-fluege-von-und-nach-china-dpa.urn-newsml-dpa-com-20090101-200129-99-680552,"London (dpa) - Die Lufthansa streicht ihre Flüge von und nach China. Europas größte Fluggesellschaft mit ihren Töchtern folgt damit angesichts des neuartigen   ihrem Konkurrenten British Airways und anderen Fluggesellschaften, wie das Unternehmen in Frankfurt bestätigte.  bietet sonst täglich Flüge von London-Heathrow nach Peking und Shanghai an. Nicht betroffen sind Flüge nach Hongkong. Finnair kündigte an, einige seiner Flüge nach   zwischen Anfang Februar und Ende März zu streichen. Grund dafür sind nach Angaben der finnischen Fluggesellschaft die von China ausgesetzten Gruppenreisen. In China steigt die Zahl der Patienten mit der neuen Lungenkrankheit sprunghaft an, Tausende Fälle sind schon erfasst. Auch in vielen anderen Ländern wurde der Erreger nachgewiesen, unter anderem in  . In Großbritannien wurden bislang noch keine Fälle gemeldet, doch halten Experten Infektionen für wahrscheinlich. Coronavirus British Airways China Deutschland","sueddeutsche, DPA"
Pharma - Bad Homburg vor der Höhe. Fresenius empfiehlt Mitarbeitern in Region Wuhan Home-Office,no_author,2020-01-28 16:30:35,https://www.sueddeutsche.de/wirtschaft/pharma-bad-homburg-vor-der-hoehe-fresenius-empfiehlt-mitarbeitern-in-region-wuhan-home-office-dpa.urn-newsml-dpa-com-20090101-200128-99-670049,"Bad Homburg (dpa) - Der Gesundheitskonzern Fresenius hat wegen des Coronavirus in   Vorsichtsmaßnahmen getroffen. Vertriebsmitarbeitern der Flüssigmedizinsparte Kabi in der Region Wuhan habe man empfohlen, möglichst von zu Hause zu arbeiten, erklärte Fresenius am Dienstag. Die Beschäftigten vor Ort seien für Notfallpläne sensibilisiert worden. Fresenius habe am Standort Wuhan mehr als 50 Mitarbeiter. In der abgeriegelten chinesischen Metropole war das Coronavirus erstmals aufgetreten. Derzeit gebe es keine Verbote für Dienstreisen von Fresenius-Beschäftigten nach China, sagte ein Sprecher des Bad Homburger Dax-Konzerns weiter. ""Allerdings empfehlen wir, nicht dringend notwendige Dienstreisen nach Möglichkeit nicht anzutreten oder zu verschieben."" Mitarbeiter, die etwa aus China zurückkehrten, sollten im Zweifel ärztlichen Rat beanspruchen. Der Konzern beobachte die Lage genau und stehe im Austausch mit den Behörden. Auswirkungen des Coronavirus auf das laufende Geschäft sieht Fresenius kaum. Es gebe derzeit ""keine nennenswerten Einschränkungen in der Produktion unserer in China hergestellten Produkte"", hieß es. Fresenius mit mehr als 290 000 Mitarbeitern und Mitarbeiterinnen weltweit betreibt Krankenhäuser, bietet Behandlungen für chronisch Nierenkranke an und verkauft in der Sparte Kabi Flüssigmedizin, Infusionen und Transfusionen. China","sueddeutsche, DPA"
Krankheiten - Duisburg. Sorgen wegen Coronavirus: Stornos und Absagen in NRW,no_author,2020-01-28 16:22:40,https://www.sueddeutsche.de/gesundheit/krankheiten-duisburg-sorgen-wegen-coronavirus-stornos-und-absagen-in-nrw-dpa.urn-newsml-dpa-com-20090101-200128-99-663646,"Düsseldorf/  (dpa/lnw) - Schul- und Hochschulbegegnungen, Stadtfeste und Geschäftsreisen - wegen des erstmals auch in Deutschland bestätigten Coronavirus sind in Nordrhein-Westfalen zahlreiche Chinareisen und Veranstaltungen abgesagt worden. Manche Organisatoren beobachten die Situation noch mit Sorge und denken über eine Stornierung nach, wie eine Umfrage der Deutschen Presse-Agentur am Dienstag ergab. So wird es in Duisburg in diesem Jahr aus Solidarität kein chinesisches Frühlingsfest geben. Duisburg ist Partnerstadt von Wuhan, wo die neue Lungenkrankheit grassiert. Vorsichtshalber haben zwei Duisburger Grundschulen Besuche chinesischer Schülergruppen aus der chinesischen Millionenstadt verschoben, die eigentlich im Frühjahr kommen wollten. Das Essener Burggymnasium will in den nächsten Tagen über eine für Ostern geplante Schülerreise nach Schanghai entscheiden. Auch in Düsseldorf und Bonn wurden von den örtlichen Konfuzius-Instituten Feiern abgesagt. Dabei spielten die Sorgen von Chinesen um ihre Angehörigen in ihrem Heimatland und ein mögliches Ansteckungsrisiko eine Rolle, hieß es. ""Thyssenkrupp empfiehlt allen Beschäftigten dringend, zur Sicherheit bis auf weiteres alle Reisen von und nach   zu unterlassen, die nicht unbedingt erforderlich sind"", erklärte ein Sprecher des Technologiekonzerns. Thyssenkrupp beschäftigt in China rund 17 500 Menschen, davon etwa 350 in einem Unternehmen der Aufzugssparte in der abgeriegelten Metropole Wuhan. Ähnlich die RWTH Aachen: Sie rät ihren Studenten und Wissenschaftlern, derzeit auf Reisen nach China zu verzichten. Von den insgesamt 45 000 Studenten an der RWTH seien derzeit 90 in China, über 2600 chinesische Studenten seien in Aachen. Der Deutsche Akademische Austauschdienst (DAAD) bot rund 80 über den Dienst geförderten Stipendiaten in China die Ausreise an, sagte Sprecher Michael Flacke. ""Wir haben gesagt, wenn ihr Euch unsicher fühlt mit der Lage, reist aus. Wir übernehmen das."" Wegfallende oder verschobene China-Kontakte wirken sich nicht nur kulturell aus - das Land ist für NRW längst zu einem zentralen Handelspartner geworden. Bei den Einfuhren Nordrhein-Westfalens (2018) liegt China nach Angaben des Statistischen Landesamtes mit mehr als 28 Milliarden Euro auf Platz zwei, bei den Ausfuhren mit gut 11 Milliarden Euro immerhin auf Platz fünf. Regelmäßig verkehren Güterzüge über eine ""neue Seidenstraße"" genannte Verbindung zwischen Duisburg und chinesischen Metropolen, unter anderem Wuhan. Zudem leben immer mehr Chinesen mit Hauptwohnsitz in NRW - von 19 500 im Jahr 2009 wuchs ihre Zahl auf 35 400 Ende 2018. Unmittelbare Folgen für das Geschäft spüren aber Handel und Tourismus: Von vielen Stornierungen chinesischer Deutschlandreisen sprach das Düsseldorfer Reisebüro JAXIN Marketing & Trading. Der Effekt dürfte mindestens ein halbes Jahr andauern, lautete eine erste Einschätzung. Das sind Absagen, die wehtun: Allein in Düsseldorf geben chinesische Gäste nach Angaben der städtischen Tourismusgesellschaft 888 Euro pro Einkauf aus - überwiegend für Mode, Schmuck und Uhren. Fast 90 000 Übernachtungen chinesischer Gäste hatten Düsseldorfer Hotels 2017 verzeichnet. Bei der Kölner Süßwarenmesse fehlt in diesem Jahr ein fest eingeplanter Aussteller aus Wuhan mit seinen Süßigkeiten. ""Der darf dann stattdessen im nächsten Jahr kommen"", versprach Messechef Gerald Böse am Dienstag. Duisburg China","sueddeutsche, DPA"
Börsen. Dax erholt sich,no_author,2020-01-28 18:06:54,https://www.sueddeutsche.de/wirtschaft/boersen-dax-erholt-sich-dpa.urn-newsml-dpa-com-20090101-151005-99-10212,"Frankfurt/Main (dpa) - Nach zwei verlustreichen Handelstagen und einem Dax auf dem tiefsten Stand seit drei Wochen haben sich die Kurse am Dienstag wieder teilweise erholt. Der deutsche Leitindex legte um 0,90 Prozent auf 13.323,69 Punkte zu. Der MDax der mittelgroßen Werte gewann 0,79 Prozent auf 28.354,84 Punkte. Gleichwohl überwogen erneut die skeptischen und vorsichtigen Stimmen am Markt. ""Die Optimisten beginnen zu zweifeln"", sagte Portfolio-Manager Olivier Marciot vom Vermögensverwalter Unigestion. Das Coronavirus könne einen ""breiteren Stimmungsumschwung auslösen"". Hohe Bewertungen von Aktien könnten einen Rücksetzer noch beschleunigen. Der Anlagestratege Richard Flax vom Vermögensverwalter Moneyfarm warnte, dass eine monatelange Ausbreitung des Virus das Verhalten von Verbrauchern ändern und so die Wirtschaft belasten dürfte. ""In China und darüber hinaus"", so Flax.","sueddeutsche, DPA"
Börsen. Dax erholt sich - Skepsis bleibt,no_author,2020-01-28 18:15:37,https://www.sueddeutsche.de/wirtschaft/boersen-dax-erholt-sich-skepsis-bleibt-dpa.urn-newsml-dpa-com-20090101-200128-99-662923,"Frankfurt/Main (dpa) - Nach zwei verlustreichen Handelstagen und einem   auf dem tiefsten Stand seit drei Wochen haben sich die Kurse am Dienstag wieder teilweise erholt. Der deutsche Leitindex legte um 0,90 Prozent auf 13.323,69 Punkte zu. Der MDax der mittelgroßen Werte gewann 0,79 Prozent auf 28.354,84 Punkte. Gleichwohl überwogen erneut die skeptischen und vorsichtigen Stimmen am Markt. ""Die Optimisten beginnen zu zweifeln"", sagte Portfolio-Manager Olivier Marciot vom Vermögensverwalter Unigestion. Das Coronavirus könne einen ""breiteren Stimmungsumschwung auslösen"". Hohe Bewertungen von Aktien könnten einen Rücksetzer noch beschleunigen. Der Anlagestratege Richard Flax vom Vermögensverwalter Moneyfarm warnte, dass eine monatelange Ausbreitung des Virus das Verhalten von Verbrauchern ändern und so die Wirtschaft belasten dürfte. ""In China und darüber hinaus"", so Flax. Die Aktie von SAP war nach Quartalszahlen der größte Verlierer im Dax mit minus 2,1 Prozent. Analysten wiesen darauf hin, dass die Erwartungen an das Cloud-Geschäft nicht ganz erfüllt worden seien. Lobend äußerten sich die Experten dagegen über die Profitabilität. Hinter SAP lagen die Papiere von Infineon mit minus 1,5 Prozent auf Platz zwei der größten Kursverlierer im Dax. Bei einer weiteren Ausbreitung des Coronavirus könnte die Halbleiterbranche im Falle einer wirtschaftlichen Abschwächung besonders leiden, hieß es am Markt. Gestützt wurde der Dax hingegen von Pharmatiteln wie Bayer, Fresenius und deren Tochter FMC sowie von der Deutschen Telekom. Pharma- und Telekomaktien gelten in unsicheren Zeiten als vergleichsweise sichere Investments - mit stabilen Erträgen und Dividenden. Größter Gewinner im Dax waren aber Continental mit einem Plus von vier Prozent. Hier sorgte eine Übernahme in den USA für Rückenwind auch für europäische Autozulieferer. Für 3,3 Milliarden US-Dollar übernimmt Borgwarner den Autozulieferer Delphi Tech. Dessen Aktien schossen um mehr als 60 Prozent nach oben. Die Aussicht auf einen Verkauf des Aufzuggeschäfts trieb Thyssenkrupp um 5,3 Prozent nach oben an die Spitze des MDax. Telefonica   profitierten von einer Kaufempfehlung von JPMorgan, sie stiegen um 2,8 Prozent. Ebenfalls gut lief es für die Aktionäre von Wacker Chemie: Nach ersten Zahlen für das Jahr 2019 legten die Aktien des Spezialchemiekonzerns um 4,9 Prozent zu. Der EuroStoxx 50 als Leitbarometer der Eurozone stieg am Dienstag um 1,13 Prozent auf 3719,22 Punkte. Für den französischen Cac 40 und den britischen FTSE 100 ging es um jeweils rund ein Prozent nach oben. Der New Yorker Dow Jones Industrial notierte zum europäischen Handelsschluss mit 0,8 Prozent im Plus. Die Kurse deutscher Bundesanleihen sind am Dienstag gestiegen. Die Umlaufrendite fiel im Gegenzug von minus 0,37 Prozent am Montag auf minus 0,40 Prozent. Der Rentenindex Rex stieg um 0,13 Prozent auf 144,80 Punkte. Der Bund Future fiel am Abend um 0,40 Prozent auf 173,55 Zähler. Der Euro bewegte sich kaum noch von der Stelle und kostete zuletzt 1,1010 Dollar. Die Europäische Zentralbank (EZB) hatte den Referenzkurs zuvor auf 1,1005 (Montag: 1,1025) Dollar festgesetzt. Der Dollar hatte damit 0,9087 (0,9070) Euro gekostet. Dax Deutschland","sueddeutsche, DPA"
Krankheiten - Kiel. Bislang in Schleswig-Holstein keine Coronavirus-Fälle,no_author,2020-01-28 17:49:01,https://www.sueddeutsche.de/gesundheit/krankheiten-kiel-bislang-in-schleswig-holstein-keine-coronavirus-faelle-dpa.urn-newsml-dpa-com-20090101-200128-99-667321," (dpa/lno) - Die Behörden in Schleswig-Holstein lassen bei einigen Menschen mit Grippesymptomen klären, ob ein Coronavirus in Frage kommen kann. Bislang gebe es im Norden keine bestätigten Coronavirus-Fälle, teilte das Gesundheitsministerium am Dienstag mit. Es gebe im Norden ""Meldungen über Personen, die sich kürzlich in China aufgehalten hatten und grippale Symptome entwickeln"". ""Das Gesundheitsministerium nimmt die Entwicklung sehr ernst und steht in engem Kontakt mit dem Robert Koch-Institut und den anderen Ländern"", sagte Gesundheitsminister Heiner Garg (FDP). Das Ministerium wies darauf hin, dass es derzeit wegen einer ""Influenzawelle"" und anderer kursierender Viren, die Atemwegserkrankungen hervorrufen, insgesamt eine große Zahl grippaler Infekte in Schleswig-Holstein gebe. In den Kliniken des nördlichsten Bundeslandes gibt es laut Ministerium verschiedene Isoliermöglichkeiten. Ärzte sollen bei möglichen Verdachtsfällen das jeweilige Gesundheitsamt einbinden. ""Wir sind gut vorbereitet für einen solchen Patienten"", sagte die Sektionsleiterin für operative Intensivmedizin, Prof. Dr. Maria Deja, der Deutschen Presse-Agentur. Allein am Lübecker Standort des Uniklinikums gebe es auf den Intensivstationen 28 Einzelbetten, sie verfügten auch über abgeschottete Klimaanlagen. ""Wenn wir einen Verdachtsfall bekommen, werden wir den Patienten isolieren"", sagte Deja. In der Klinik stünden für die Behandlung von Patienten auch Kunstlungen zur Verfügung. Das Virus kann eine Lungenkrankheit auslösen, an der im Hauptverbreitungsland   bereits mehr als 100 Menschen gestorben sind - die meisten davon waren ältere Patienten mit schweren Vorerkrankungen. In Bayern war zuvor der erste mit dem Coronavirus infizierte Patient in   bestätigt worden. Der 33 Jahre alte Mann habe am 21. Januar an einer Schulung seiner Firma Webasto in Stockdorf (Landkreis Starnberg) teilgenommen und sich dabei bei einer Kollegin aus China angesteckt, hieß es vom Bayerischen Landesamt für Gesundheit und Lebensmittelsicherheit. Die Frau hatte sich demnach bei ihren aus der besonders betroffenen Stadt Wuhan in Zentralchina stammenden Eltern infiziert. Symptome entwickelte sie aber erst beim Rückflug nach China am 23. Januar. In Europa waren zuvor drei Infektionen mit dem neuartigen Virus nachgewiesen worden. Alle betrafen Menschen in Frankreich, die zuvor in China gewesen waren. Das Virus mit dem vorläufigen Namen 2019-nCoV kann neben Fieber und Husten schwere Atemwegsprobleme verursachen. Kiel China Deutschland","sueddeutsche, DPA"
Krankheiten - Stuttgart. Bislang kein Nachweis des Coronavirus aus China,no_author,2020-01-28 16:53:55,https://www.sueddeutsche.de/gesundheit/krankheiten-stuttgart-bislang-kein-nachweis-des-coronavirus-aus-china-dpa.urn-newsml-dpa-com-20090101-200128-99-667834," (dpa/lsw) - Das neuartige Coronavirus ist im Südwesten bislang noch nicht nachgewiesen worden. Zwar wurden an der Uniklinik Heidelberg und im Stuttgarter Robert-Bosch-Krankenhaus (RBK) mehrere Menschen auf den Erreger getestet. In keinem der Fälle erhärtete sich jedoch der Verdacht. In Heidelberg handelte es sich um Rückkehrer aus den betroffenen Regionen Chinas, wie eine Kliniksprecherin am Dienstag sagte. Getestet wurde eine Zahl von unter zehn Patienten, die sich in den vergangenen Tagen vorgestellt hätten. Zuvor hatte die ""Bild""-Zeitung berichtet. Im RBK waren am Wochenende eine Frau aus der besonders betroffenen Stadt Wuhan in Zentralchina sowie ihre Tochter untersucht worden. In beiden Fällen wurde eine Coronavirus-Infektion in Betracht gezogen. ""Es hat sich aber bei der Frau und ihrer Tochter nicht bestätigt"", sagte der Medizinische Geschäftsführer des Krankenhauses, Mark Dominik Alscher. Nach der deutschlandweit ersten bestätigten Coronavirus-Erkrankung in Bayern sieht sich das baden-württembergische Gesundheitsamt gut gerüstet. Unabhängig von dem Fall im Nachbar-Bundesland habe der Südwesten die eigenen Laborkapazitäten inzwischen ausgebaut, sagte Stefan Brockmann, Leiter des Kompetenzzentrums Gesundheitsschutz des Sozialministeriums, in Stuttgart. Demnach können von Mittwoch an Proben von Verdachtsfällen im eigenen Labor untersucht werden und müssen nicht mehr nach Berlin geschickt werden. In der Nacht zum Dienstag hatte das bayerische Gesundheitsministerium mitgeteilt, dass sich ein Mann aus dem Landkreis Starnberg mit dem Coronavirus infiziert habe. Der 33-Jährige hatte sich bei einer Chinesin angesteckt, die für die Zusammenarbeit nach   gekommen war. Besonders an dem Fall ist, dass die Übertragung in der Zeitspanne passiert sein muss, in dem die Frau zwar infiziert, jedoch noch symptomfrei war. Die Sprecherin der Uniklinik Heidelberg sagte: ""Wir wünschen uns Besonnenheit. Das neue Virus verunsichert, ist aber eines von vielen Viren, die im Umlauf sind."" Die Proben, die aus dem Auswurf der Menschen genommen werden, könnten gegen Ende der Woche ebenfalls im klinikeigenen Labor untersucht und müssten nicht mehr an die Berliner Charité geschickt werden. Sozialminister Manne Lucha (Grüne) rief am Dienstag dazu auf, auch die normale Grippe nicht aus dem Blick zu verlieren. ""Influenza ist wesentlich aggressiver und die Ansteckungsgefahr beim Nichtimpfschutz ist wesentlich größer"", sagte er in Stuttgart. Er appellierte an die Bevölkerung: ""Gehen Sie noch zum Impfen."" Dafür sei es keine Sekunde zu spät. ""Wir haben wesentlich mehr Sterbefälle bei Influenzazeiten, als wir das bei dieser Form haben werden"", sagte er mit Blick auf das Coronavirus. Der Mannheimer Industriedienstleister Bilfinger unterhält einen kleinen Stützpunkt in  , der rund 500 Kilometer von Wuhan in Zentralchina entfernt liegt. ""Wir beobachten die Situation sehr genau"", sagte eine Sprecherin. Der Künzelsauer Ventilatoren-Hersteller Ziehl-Abegg hat alle Dienstreisen von und nach China gestrichen. Zudem haben Ziehl-Abegg Deutschland und Ziehl-Abegg Japan nach einer Mitteilung mehrere Tausend Mundschutzmasken ins Werk nach China geschickt, weil regional Mundschutzmasken bereits knapp werden. Die chinesische Tochter habe den Auftrag erhalten, innerhalb weniger Tage mehr als 70 Ventilatoren für das neue Krankenhaus in Wuhan zu liefern - das Krankenhaus soll binnen sechs Tagen gebaut werden. Auch der Autozulieferer Bosch will laut ""Heilbronner Stimme"" und ""Mannheimer Morgen"", seine Dienstreisen nach China weitgehend einstellen. Stuttgart Deutschland China","sueddeutsche, DPA"
Krankheiten - Gauting. Gemeinde Gauting: Keine weiteren Schritte wegen Coronavirus,no_author,2020-01-28 17:07:13,https://www.sueddeutsche.de/gesundheit/krankheiten-gauting-gemeinde-gauting-keine-weiteren-schritte-wegen-coronavirus-dpa.urn-newsml-dpa-com-20090101-200128-99-671174," (dpa/lby) - Der Münchner Vorort Gauting sieht nach dem Coronavirusfall beim Autozulieferer Webasto derzeit keine Notwenigkeit zusätzlicher Maßnahmen. ""Zum jetzigen Zeitpunkt sind von Seiten der Gemeinde Gauting keine weiteren Schritte zu veranlassen"", teilte Bürgermeisterin Brigitte Kössinger am Dienstag mit. ""Sofern sich neue Erkenntnisse ergeben, werden wir die Bevölkerung umgehend informieren."" Ein Mitarbeiter von Webasto im Gautinger Ortsteil Stockdorf ist an dem neuen Coronavirus erkrankt. Der 33-Jährige hatte gemeinsam mit drei chinesischen Gästen an einer Schulung teilgenommen. Die Kollegen aus China seien am 23. Januar zurückgereist, sagte eine Unternehmenssprecherin am Dienstag. Eine chinesische Kollegin erkrankte dann an dem Virus. Gauting","sueddeutsche, DPA"
Krankheiten - Moskau. Söder sieht wegen Coronavirusfällen kein Grund zur Panik,no_author,2020-01-29 16:31:18,https://www.sueddeutsche.de/gesundheit/krankheiten-moskau-soeder-sieht-wegen-coronavirusfaellen-kein-grund-zur-panik-dpa.urn-newsml-dpa-com-20090101-200129-99-689084,"/München (dpa) - Trotz der aktuellen Coronavirusfälle in Bayern gibt es aus der Sicht von Ministerpräsident Markus Söder (CSU) keinen Grund zur Sorge. ""Ich glaube schon, dass es Anlass gibt zu höchster Sorgfalt aber noch keinen zu Panik"", sagte er am Mittwoch am Rande seiner Russlandreise in Moskau vor Journalisten.  und der Bund würden die Sorgen der Bevölkerung sehr ernst nehmen, alle Behörden würden eng zusammenarbeiten. ""Es ist nicht absehbar, wie die Entwicklung weiter ist, daher steht der Schutz der Bevölkerung an oberster Stelle"", betonte Söder. Er hoffe, dass es keine weiteren Fälle gebe, derzeit könne das aber keiner ausschließen. Zudem hoffe er, dass alle Erkrankten bald wieder gesund seien. In Bayern sind bislang vier Coronavirusfälle bekannt. Es sind Mitarbeiter der Firma Webasto aus Gauting (Landkreis Starnberg). Ein 33-Jähriger hatte sich den Erkenntnissen zufolge vergangene Woche bei einer aus   eingereisten Kollegin angesteckt. Die Infektion der drei weiteren Menschen hatte das Ministerium am Dienstagabend bestätigt. Es handelt sich dabei um zwei Männer (27 und 40 Jahre alt) und eine Frau (33 Jahre alt). Moskau Bayern China","sueddeutsche, DPA"
