title,author,date_published,url,article_text,source
Konflikte. Altmaier verteidigt Wirtschaftsbeziehungen zu China,no_author,2020-07-11 11:27:59,https://www.sueddeutsche.de/politik/konflikte-altmaier-verteidigt-wirtschaftsbeziehungen-zu-china-dpa.urn-newsml-dpa-com-20090101-200711-99-753790,"Berlin (dpa) - Bundeswirtschaftsminister   warnt davor, wegen des Vorgehens der chinesischen Regierung in Hongkong wirtschaftliche Konsequenzen zu ziehen. ""Es war immer die Politik der westlichen Staatengemeinschaft, auch der EU, dass internationale Handelsbeziehungen nicht allein daran ausgerichtet werden können, wie demokratisch ein Land ist"", sagte der CDU-Politiker der ""Frankfurter Allgemeinen Zeitung"". ""Das haben wir nie gemacht, selbst nicht zu den Zeiten von Willy Brandt und Joschka Fischer."" Weiter erklärte Altmaier: ""Für die Bundesregierung haben der Schutz und die Einhaltung von Menschenrechten höchste Priorität. Das machen wir auch gegenüber   deutlich."" Und: ""Ich bin davon überzeugt, dass Länder wie China wirtschaftlich nur dann langfristig erfolgreich sein werden, wenn grundlegende Prinzipien der Rechtsstaatlichkeit gewährleistet sind."" Die Bundesregierung hatte am Freitag Chinas Botschafter Wu Ken zu einem Gespräch ins Auswärtige Amt ""eingeladen"". Dabei habe ihm Staatssekretär Miguel Berger nochmals die deutsche Position erläutert, hieß es aus dem Auswärtigem Amt. Die Bundesregierung habe, auch gemeinsam mit den EU-Partnern, mehrfach die Besorgnis geäußert, dass das neue Sicherheitsgesetz die weitgehende Autonomie Hongkongs untergrabe und sich nachteilig auf die Unabhängigkeit der Justiz und die Rechtsstaatlichkeit auswirke. Zuvor hatte die ""Süddeutsche Zeitung"" darüber berichtet. Aus der FDP-Bundestagsfraktion kam der Vorwurf der Leisetreterei. ""Dass Menschenrechte angeblich für die Bundesregierung höchste Priorität haben, ist schlicht nicht glaubwürdig"", sagte Vizefraktionschef Michael Theurer. ""Wo ist denn die entschlossene Reaktion auf das neue chinesische Sicherheitsgesetz? Wo die Asylperspektive für die Bewohner Hongkongs?"" Es brauche auch einen Dialog mit dem von China einst abgespaltenen Inselstaat Taiwan. ""Haben wir überhaupt noch einen Außenminister, der sich um solche Fragen kümmert?"", fragte Theurer mit Blick auf Heiko Maas (SPD). Zum Sicherheitsgesetz kündigte Altmaier Gespräche mit den in   tätigen deutschen Unternehmen an. ""Wir müssen mithelfen, dass diese Unternehmen sowie ihre Mitarbeiterinnen und Mitarbeiter, egal welcher Nationalität sie angehören, nicht in Gefahr geraten"", sagte er. Forderungen, das deutsche Mobilfunknetz ohne chinesische Beteiligung auszubauen, wies er zurück. ""Wir werden Huawei nicht vom 5G-Netz ausschließen. Einen Ausschluss darf es nur dann geben, wenn die nationale Sicherheit nachweislich gefährdet ist."" Das neue Gesetz zum Schutz der nationalen Sicherheit richtet sich gegen Aktivitäten in Hongkong, die von Peking als subversiv, separatistisch oder terroristisch angesehen werden, etwa Streben nach Unabhängigkeit und ""geheime Absprachen"" mit feindlichen Kräften im Ausland. Gegen das Gesetz protestiert in Hongkong die Demokratiebewegung. © dpa-infocom, dpa:200711-99-753790/4 Peter Altmaier China Hongkong","sueddeutsche, DPA"
Technik. Großbritannien schließt Huawei vom 5G-Netz-Ausbau aus,no_author,2020-07-14 21:38:13,https://www.sueddeutsche.de/wissen/technik-grossbritannien-schliesst-huawei-vom-5g-netz-ausbau-aus-dpa.urn-newsml-dpa-com-20090101-200714-99-787108,"London (dpa) - Der chinesische Technologiekonzern   soll nun endgültig nicht am Ausbau des superschnellen 5G-Mobilfunknetzes in Großbritannien beteiligt werden. Das teilte der zuständige britische Minister Oliver Dowden am Dienstag im Parlament in London mit. Der Kauf von Huawei-5G-Komponenten für Netzwerkanbieter in   soll demnach von Ende dieses Jahres an komplett verboten sein. Bereits verbaute Teile sollen bis 2027 entfernt werden, so Dowden. Noch Anfang des Jahres hatte die Regierung von Premierminister Boris Johnson eine Beteiligung Huaweis zumindest teilweise erlaubt - außerhalb des besonders sensiblen Kernnetzes. Erwartet wird, dass der Ausbau des 5G-Netzes in Großbritannien durch die Kehrtwende nun um bis zu drei Jahre zurückgeworfen und um Milliarden teurer wird. Grund für den Schritt sind nach Angaben der Regierung neben Sicherheitsbedenken auch die Folgen der kürzlich verhängten US-Sanktionen gegen Huwawei. Washington versucht seit Monaten, Druck auf seine Partner auszuüben, Huawei vom Ausbau der 5G-Netze auszuschließen. Großbritannien hofft auf ein lukratives Handelsabkommen mit den   nach dem Austritt aus der Europäischen Union. Ein Streit um Huawei hätte die Verhandlungen erheblich belasten können. Doch auch mit   hofften die Briten nach dem Brexit auf ein erhöhtes Handelsvolumen. Allerdings sind die Beziehungen mit Peking derzeit durch den Streit um das von China eingeführte Sicherheitsgesetz in der ehemaligen britischen Kronkolonie Hongkong ohnehin erheblich angespannt. Chinas Botschafter in London, Liu Xiaoming, bezeichnete den Ausschluss von Huawei als enttäuschend und falsch. ""Es ist fragwürdig geworden, ob Großbritannien ein offenes, faires und nicht diskriminierendes Geschäftsumfeld für Unternehmen aus anderen Ländern bieten kann"", so der Diplomat per Twitter. Huawei in Großbritannien zeigte sich enttäuscht. Die Entscheidung drohe, das Land ""auf die digitale Schleichspur zu führen, Mobilfunkdienste teurer zu machen und die digitale Ungerechtigkeit zu vertiefen, so das Unternehmen. ""Unsere Zukunft in Großbritannien ist leider politisiert worden, es geht um US-Handelspolitik, nicht um Sicherheit"", hieß es in der Huawei-Mitteilung. Arun Bansal, Ericsson-Chef für Europa und Lateinamerika, begrüßte den Schritt hingegen. ""Die heutige Entscheidung beseitigt die Unsicherheit, die Investitionsentscheidungen im Zusammenhang mit der Einführung von 5G in Großbritannien verlangsamt hat"", so Bansal. Ericsson verfüge über die Technologie, die Erfahrung und die Lieferkettenkapazität, um ein weltweit führendes 5G-Netz zu schaffen. Der Kurswechsel der britischen Regierung kommt die Mobilfunk-Provider des Landes teuer zu stehen. Da die vierte Mobilfunkgeneration 4G (LTE) und 5G technisch aufeinander aufbauen, hätte bereits vorhandene LTE-Technik von Huawei vergleichsweise einfach auf 5G aufgerüstet werden können. Wenn man im 5G-Netz Huawei jedoch als Anbieter ausschließt, müssen auch die 4G-Anlagen der Chinesen im Rahmen der 5G-Aufrüstung entfernt werden, obwohl die eigentlich noch voll funktionsfähig sind. Daher wehren sich auch die Provider in Deutschland dagegen, Huawei aus dem Kreis der Wettbewerber zu verbannen. Allerdings verwenden weder die Telekom noch Vodafone und Telefónica Huawei in ihren Kernnetzen. © dpa-infocom, dpa:200714-99-787108/5 Huawei Großbritannien USA China","sueddeutsche, DPA"
Basketball. Nationalspieler Hartenstein will weiterhin in USA spielen,no_author,2020-07-14 13:01:54,https://www.sueddeutsche.de/sport/basketball-nationalspieler-hartenstein-will-weiterhin-in-usa-spielen-dpa.urn-newsml-dpa-com-20090101-200714-99-786084,"Berlin (dpa) - Basketball-Nationalspieler Isaiah Hartenstein will derzeit unbedingt in den   bleiben. Gerüchten über einen Wechsel zum FC Barcelona oder zu einem chinesischen Verein auf Twitter entgegnete er: ""Die Chance, dass ich nächstes Jahr in Übersee spiele, liegt bei 0 Prozent."" Sein Agent und er wüssten nichts von einem Wechsel nach Barcelona oder China, kommentierte der 22-Jährige den Tweet und schrieb dazu ""LoL"" (""laughing out loud"", laut lachend). Hartenstein spielte bis Juni beim amerikanischen NBA-Club Houston Rockets und kann nun von anderen Teams unter Vertrag genommen werden. Seitdem die Texaner den früheren Spieler der Artland Dragons bei der Talenteziehung Draft 2017 ausgewählt hatten und er ein Jahr später sein NBA-Debüt gab, stand er 51-mal in der nordamerikanischen Profiliga auf dem Parkett. © dpa-infocom, dpa:200714-99-786084/2 USA","sueddeutsche, DPA"
Basketball. Rödl-Assistent übernimmt bei Topclub Zalgiris Kaunas,no_author,2020-07-14 11:52:53,https://www.sueddeutsche.de/sport/basketball-roedl-assistent-uebernimmt-bei-topclub-zalgiris-kaunas-dpa.urn-newsml-dpa-com-20090101-200714-99-784788,"Kaunas (dpa) - Der langjährige Trainer-Assistent der deutschen Basketball-Nationalmannschaft, Martin Schiller, wird Chefcoach beim litauischen Spitzenclub Zalgiris Kaunas, teilten der Verein und der Deutsche   Bund (DBB) mit. Der 39 Jahre alte Österreicher war neben seiner DBB-Tätigkeit - zuletzt bei der WM in China 2019 - seit 2017 Cheftrainer der Salt Lake City Stars in der NBA G-League und erhält nun einen Vertrag über zwei Jahre in  . ""Ich bin sehr dankbar und fühle mich sehr geehrt, diesen Verein mit so viel Tradition zu trainieren"", sagte Schiller, den der Rekordmeister mit einem Vorstellungsvideo auf seinem Twitterkanal begrüßte. Kaunas spielt in der Königsklasse Euroleague. © dpa-infocom, dpa:200714-99-784788/2 Basketball Litauen","sueddeutsche, DPA"
Öl. IEA erwartet stärkere Ölnachfrage nach Corona-Einbruch,no_author,2020-07-10 14:57:03,https://www.sueddeutsche.de/wirtschaft/oel-iea-erwartet-staerkere-oelnachfrage-nach-corona-einbruch-dpa.urn-newsml-dpa-com-20090101-200710-99-744345,"Paris (dpa) - Die Internationale Energieagentur (IEA) hat die Prognose einer starken Erholung der Ölnachfrage nach dem Einbruch in der Corona-Krise bekräftigt. Gleichzeitig warnte der Interessenverband führender Industriestaaten am Freitag im Monatsbericht aber auch vor hohen Risiken für die weitere Entwicklung der Ölnachfrage. Die jüngste Entwicklung in der Corona-Krise mit einer hohen Zahl von Neuinfektionen in den   werfe ""einen Schatten auf die Prognose"", hieß es in dem Bericht. An den Finanzmärkten sorgt vor allem die Entwicklung in den USA für eine nervöse Stimmung. Zuletzt hatte die Zahl der Corona-Neuinfektionen in der größten Volkswirtschaft der Welt wieder einen neuen Höchststand erreicht. Wie die IEA weiter mitteilte, sei der Rückgang der Nachfrage nach Rohöl im zweiten Quartal nicht so stark wie zunächst befürchtet ausgefallen. Die Experten erhöhten ihre Prognose für die Nachfrage in den Monaten April bis Juni um 1,5 Millionen Barrel pro Tag. In der neuen Schätzung gehen sie davon aus, dass die weltweite Ölnachfrage im zweiten Quartal um 16,4 Millionen Barrel pro Tag niedriger ausfallen dürfte als ein Jahr zuvor. Für das gesamte Jahr 2020 geht die IEA von einer globalen Ölnachfrage von 92,1 Millionen Barrel pro Tag aus. Im Vergleich zu 2019 wäre dies ein Rückgang um täglich 7,9 Millionen Barrel. Damit ist die Jahresprognose ebenfalls etwas höher als im vergangenen Monatsbericht der Organisation. Für das Jahr 2021 erwarten die IEA-Experten einen Zuwachs der Nachfrage auf täglich 97,4 Millionen Barrel. © dpa-infocom, dpa:200710-99-744345/3 USA","sueddeutsche, DPA"
Spielwaren - Nürnberg. Spielzeug-Produktion soll fairer und nachhaltiger werden,no_author,2020-07-14 15:45:57,https://www.sueddeutsche.de/wirtschaft/spielwaren-nuernberg-spielzeug-produktion-soll-fairer-und-nachhaltiger-werden-dpa.urn-newsml-dpa-com-20090101-200713-99-777004," (dpa) - Bei der Produktion von Spielzeug geht es oft alles andere als fair und nachhaltig zu. Damit sich das ändert, hat sich am Dienstag in Nürnberg die Fair Toys Organisation gegründet. Daran beteiligt sind die Spielwarenbranche und Initiativen, die sich seit langem für Arbeits- und Menschenrechte sowie den Umweltschutz einsetzen. Die Organisation will die sozialen und ökologischen Standards in der gesamten Lieferkette verbessern und deren Einhaltung kontrollieren. Dafür will die Organisation künftig ein Siegel vergeben, das jährlich überprüft wird. Das meiste Spielzeug stamme heute aus Schwellen- und Entwicklungsländern wie China und Vietnam, sagte der Parlamentarische Staatssekretär beim Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung, Norbert Barthle, in einer Video-Botschaft. Die Produktion schaffe Arbeitsplätze, führe aber auch zur Ausbeutung von Menschen und Natur. Ein Siegel sorge daher für mehr Transparenz beim Einkauf. Barthle kündigte an, dass das Ministerium ein Lieferkettengesetz vorbereite. Dieses soll deutsche Unternehmen verpflichten, Menschenrechts- und Sozialstandards in ihren Lieferketten einzuhalten. ""In   setzen wir auf verbindliche Rahmenbedingen. Sollten die freiwilligen Ansätze zur Umsetzung der menschenrechtlichen Sorgfaltspflicht nicht ausreichen, wird die Bundesregierung laut Koalitionsvertrag gesetzlich tätig werden."" Er gehe davon aus, dass das Ministerium ein solches Gesetz bis Ende des Jahres vorgelegen können werde. Die bestehenden Siegel für Spielwaren haben nach Angaben der Fair Toys Organisation den Nachteil, dass diese von der Industrie gegründet und deshalb wenig glaubwürdig seien. Diese setzten dabei vor allem auf punktuelle Überprüfung, sagte Jürgen Bergmann vom Vorstand der neuen Organisation. ""Wenn man nur ein Glied der Lieferkette einmal im Jahr in den Blick nimmt, wird man das Problem nicht lösen."" Die Fair Toys Organisation will deshalb die gesamte Lieferkette und das komplette Sortiment eines Spielzeugherstellers anschauen. Nürnberg Deutschland","sueddeutsche, DPA"
Gesundheit. Führt die Corona-Krise bei vielen Paaren zum Aus?,no_author,2020-07-14 12:08:45,https://www.sueddeutsche.de/gesundheit/gesundheit-fuehrt-die-corona-krise-bei-vielen-paaren-zum-aus-dpa.urn-newsml-dpa-com-20090101-200714-99-783491,"Hannover (dpa) - Mehr Zeit für die Familie, für den Partner, raus aus dem beruflichen Hamsterrad - viele dürften sich das gewünscht haben. Jedenfalls vor dem Corona-Stillstand. Aber mal ehrlich: Während der Corona-Beschränkungen den ganzen Tag mit dem Partner verbringen, umgeben von quengelnden Kindern, die Hilfe beim Homeschooling (Hausunterricht) brauchen, die eigene Arbeit zu Hause im   - das war mehr, als so mancher sich gewünscht hat. Oder verkraften konnte. Der ultimative Stresstest? War die Pandemie für Partnerschaften der ultimative Stresstest, stehen wir vor einer Scheidungswelle? Erst in einem Jahr, nämlich nach dem Trennungsjahr, dürfte klar sein, ob das stimmt. Einer         Umfrage zufolge könnte die Zahl aber spürbar steigen.       Seit Mitte März registrierte die Berliner Familienrechtlerin Alicia von Rosenberg ""unheimlich viele Anfragen"" zu Scheidungen. Und während früher die Voraussetzungen erfüllt und das obligatorische Trennungsjahr absolviert waren, ist diesmal alles anders: ""Die Leute hatten sich gerade erst getrennt und sich nicht informiert, welche Voraussetzungen erfüllt sein müssen."" Maren Otto, Paar-Therapeutin in Hannover, sprach von ""größerem Andrang"", die Anfragen stiegen um etwa ein Viertel - ausgerechnet in der Zeit, als Therapeuten wegen der Pandemie nicht arbeiten durften und telefonisch berieten. Normalerweise gebe es ein ""Sommerloch"", eine Zeit, in der die Menschen lieber in den Urlaub führen und keine Lust auf Paar-Coaching hätten: ""Das war diesmal völlig anders."" Rainer Bugdahn von der Hauptstelle für Lebensberatung der evangelischen Landeskirche Hannover sieht zwei klare Tendenzen: Im Corona-Lockdown hätten Familien mehr Zeit gehabt, miteinander zu reden - daher gebe es keinen akuten Beratungsbedarf. Bei anderen verschärften sich dagegen die Paar-Konflikte. Der Grund: Sie mussten mehr Zeit zusammen verbringen, während Kommunikationsfähigkeit und -wille gering seien. ""Welche Tendenz die stärkere ist, kann ich nicht benennen, da uns noch keine belastbaren Zahlen vorliegen"", sagte er. Aber offensichtlich habe der sogenannte Lockdown dazu geführt, dass in Familien insgesamt mehr miteinander gesprochen werde - viele Paare hätten deshalb weniger Beratungsbedarf. Entscheidung über Trennung Bei anderen dagegen wuchs der Bedarf: Ein Paar habe ihr erklärt, der Lockdown sei erstmals seit Jahren eine Chance gewesen, sich um alles zu kümmern - auch um rechtliche Fragen wie eine  , sagte von Rosenberg. ""Bei manchen ist das die Hürde, eine Scheidung anzugehen: Jetzt hat man auf einmal Zeit."" Bei anderen habe sie bemerkt, dass es ""geknallt"" haben musste - der verordnete Rückzug in die eigenen vier Wände brachte die Entscheidung: Ich muss mich trennen. Möglicherweise kein Einzelfall: Einer Umfrage des Meinungsforschungsinstituts Civey zufolge wird sich die Zahl der Scheidungen in   wegen der Corona-Beschränkungen voraussichtlich um ein Fünffaches erhöhen. Demnach sagten 2,2 Prozent der rund 2500 Befragten, zwischen Ende März und Ende Mai beschlossen zu haben, sich scheiden zu lassen. In einem Zwei-Monats-Zeitraum 2018 seien es nur 0,42 Prozent aller Verheirateten gewesen. Bei den Gerichten schlägt sich dies aber noch nicht nieder. Denn falls es zu Trennungen in der Corona-Zeit gekommen sein sollte, würden die Scheidungen erst im nächsten Frühjahr eingereicht werden können, weil das Trennungsjahr abgewartet werden müsse, erklärte ein Sprecher des Amtsgerichts Hannover. Einen Ausblick auf das, was kommen könnte, geben aber Presseberichte über die Lage in China: Dort soll für viele Paare der erste Weg in Freiheit nach der Quarantäne zum Scheidungsanwalt geführt haben. Wieso ist das so? Maren Otto erklärte, besonders Paare mit Kindern seien in ""krisenhafter Situation"": Kinder im Homeschooling, dazu Mutter und Vater im Homeoffice. Und wenn Absprachen nicht funktionierten, führe das zu großen Enttäuschungen. Viele Männer hätten sich mit dem Argument, Vollzeit zu arbeiten, zurückgezogen und die Frauen mit den Kindern und der eigenen Arbeit allein gelassen. Die Krise habe die traditionelle Rollenverteilung verfestigt, kritisierte sie. Bugdahn sagte, der Bedarf an Familienberatung bei Eltern-Kind-Konflikten - Stichwort ""Homeschooling"" - sei ""merkbar gestiegen"". Eltern seien manchmal überfordert und ""mit ihrem Latein am Ende"". Lockdown als ""Brandbeschleuniger"" Und der Lockdown habe ""wie ein Brandbeschleuniger"" gewirkt, erklärte Otto. Denn mancher fühlte sich daheim eingesperrt, und wo es in der Partnerschaft ohnehin kriselte, kochte die Auseinandersetzung hoch. Das Problem: ""Paar-Therapie per Telefon ist sehr schwer"", erklärte die Therapeutin. ""Es geht um Vertrauen."" Bei vielen älteren Paaren sei die Lage ernst, wenn sie zur Therapeutin kommen: ""Die Therapie ist der letzte Versuch."" Doch möglicherweise kommt es nicht so schlimm wie befürchtet: Eine Mandantin habe erst einmal abgesehen von der endgültigen Trennung, sagte von Rosenberg. Der Grund: In der Zeit des Lockdowns wurde der Kontakt zu ihrem Ehemann viel besser. Da hatte die Corona-Krise ganz unerwartet auch ihr Gutes. © dpa-infocom, dpa:200714-99-783491/3 Homeoffice Scheidung Deutschland","sueddeutsche, DPA"
Tourismus - Gütersloh. Österreich hebt Einreisebeschränkung für Kreis Gütersloh auf,no_author,2020-07-14 12:27:40,https://www.sueddeutsche.de/leben/tourismus-guetersloh-oesterreich-hebt-einreisebeschraenkung-fuer-kreis-guetersloh-auf-dpa.urn-newsml-dpa-com-20090101-200714-99-785116,"Wien/  (dpa) - Menschen aus dem Kreis Gütersloh in Nordrhein-Westfalen können wieder ohne Einschränkungen nach Österreich reisen. Die Einreise aus Deutschland sei wieder uneingeschränkt möglich, teilte das Außenministerium in Wien am Dienstag auf seiner Webseite mit. Auch die seit Ende Juni geltende teilweise Reisewarnung Österreichs für das Land Nordrhein-Westfalen wurde aufgehoben. Seit dem 29. Juni mussten Menschen aus dem Kreis Gütersloh ein ärztliches Attest für einen negativen Corona-Test vorweisen, wenn sie nach Österreich wollten. Im Kreis Gütersloh war im Juni die Zahl der Corona-Infektionen durch einen massiven Ausbruch beim Fleischverarbeiter Tönnies in die Höhe geschnellt. Für die Menschen im Kreis hatte der Ausbruch Einschränkungen im Alltagsleben zur Folge, zudem reagierten viele Urlaubsregionen unter anderem mit Beherbergungsverboten für Corona-Hotspots. Das Gesundheitsministerium in Wien verhängte unterdessen am Dienstag zehn neue Landeverbote für Flugzeuge aus Staaten, die aktuell als Coronavirus-Risikogebiete gelten. Ab Donnerstag dürfen Maschinen aus den Ländern des Westbalkan, Bulgarien, Rumänien, der Republik Moldau sowie Ägypten nicht mehr in   landen. Flüge aus der Lombardei in Italien sind dagegen wieder erlaubt. Untersagt bleiben Flüge aus Belarus (Weißrussland), China, Großbritannien, dem Iran, Portugal, Russland, Schweden und der Ukraine. Gütersloh Österreich","sueddeutsche, DPA"
Konjunktur. Chinas Außenhandel wächst unerwartet stark,no_author,2020-07-14 22:56:10,https://www.sueddeutsche.de/wirtschaft/konjunktur-chinas-aussenhandel-waechst-unerwartet-stark-dpa.urn-newsml-dpa-com-20090101-200714-99-781326,"Peking (dpa) - Trotz der globalen Corona-Krise hat sich Chinas Außenhandel überraschend gut erholt. Exporte und Importe der größten Handelsnation lagen im Juni erstmals wieder im Plus, wie Chinas Zollverwaltung in Peking berichtete. Die Ausfuhren in US-Dollar berechnet stiegen um 0,5 Prozent im Vergleich zum Vorjahreszeitraum. Die Einfuhren wuchsen unerwartet stark um 2,7 Prozent. Eigentlich hatten Experten mit einem starken Minus der Importe wie in den Vormonaten gerechnet. Der Außenhandel legte im Juni um 1,5 Prozent zu, musste aber in der ersten Jahreshälfte insgesamt noch ein Minus von 6,6 Prozent wegstecken. Nach dem starken Einbruch des Wachstums der zweitgrößten Volkswirtschaft im ersten Quartal um 6,8 Prozent im Vergleich zum Vorjahreszeitraum ist Chinas Wirtschaft damit gleichwohl auf gutem Wege, im zweiten Quartal wieder zu wachsen. Daher kann die deutsche Exportindustrie mit Hoffnung auf einen seiner wichtigsten Einzelmärkte blicken. Der Handel zwischen   und Deutschland legte im Juni in US-Dollar berechnet wieder um 3,9 Prozent zu - angetrieben von einem Zuwachs der chinesischen Exporte um 12,8 Prozent. Chinas Importe aus Deutschland lagen noch um rund drei Prozent im Minus. Insgesamt läuft der Handel der Deutschen mit China aber wieder deutlich besser als für den Rest der Europäer. Im Dezember waren die ersten Fälle des neuen Coronavirus in China entdeckt worden. Das bevölkerungsreichste Land dämmte die Pandemie mit strikten Maßnahmen ein. Es gibt heute kaum noch neue Infektionen, so dass sich das Leben und die Wirtschaftstätigkeiten wieder normalisieren. Der Aufschwung in China wird angetrieben von der heimischen Nachfrage und einer Zunahme der Industrieproduktion und Dienstleistungen. Chinesische Experten halten deswegen sogar ein wirtschaftliches Wachstum von bis zu drei Prozent im zweiten Quartal für möglich. Die australische ANZ-Bank schätzt die Erholung hingegen vorsichtiger auf ein Plus von 1,7 Prozent. Das Statistikamt will die neuen Wachstumszahlen an diesem Donnerstag vorlegen. Chinas Zollamtssprecher Li Kuiwen nannte die Entwicklung des Außenhandels in der ersten Jahreshälfte ""besser als erwartet"". Nach den Turbulenzen im ersten Quartal zeigten die Importe und Exporte im zweiten Quartal ""Zeichen der Erholung und der Stabilität"". Trotz der anhaltenden Handelsspannungen mit den   stiegen auch Chinas Einfuhren amerikanischer Waren im Juni um 11,3 Prozent im Vergleich zum Vorjahreszeitraum. Die chinesischen Ausfuhren in die besonders schwer von dem Virus heimgesuchte größte Volkswirtschaft hingegen legten im Juni nur leicht um 1,4 Prozent zu. Experten rechnen auch im zweiten Halbjahr mit einer Zunahme des Wirtschaftswachstums. ""Die wirtschaftliche Erholung sollte nach der jüngsten Wende im zweiten Quartal andauern"", sagte Wang Tao, Chef-Ökonom der Schweizer UBS-Bank, der ""China Daily"". ""Die heimische Nachfrage wird sich mit der andauernden Unterstützung durch die Politik und der Normalisierung der wirtschaftlichen Aktivitäten wahrscheinlich verbessern."" Die Erholung macht aber unwahrscheinlich, dass die Regierung in Peking die Wirtschaft jetzt noch stärker ankurbeln wird. Wegen des jüngsten Booms an den chinesischen Börsen und dem Anstieg der Immobiliengeschäfte sind die Behörden auch besorgt über wachsende finanzielle Risiken durch eine weitere Lockerung der Geldpolitik. ""Ein stärkeres Wachstum im zweiten Quartal wird die Erwartungen am Markt auf eine weitere Lockerung abkühlen"", befand eine Analyse der ANZ-Bank. Allerdings sei auch wegen der ungewissen globalen Wirtschaftsaussichten weitere Unterstützung notwendig. Gerade kleinere Unternehmen und Familien mit niedrigen Einkommen dürften im zweiten Halbjahr weiter leiden, sagte der Chefökonomen der chinesischen Zhongyuan Bank, Wang Jun, der ""China Daily"". Die Politik müsse die finanzielle Unterstützung für große Projekte und zur Sicherung der grundlegenden Bedürfnisse der Menschen fortsetzen. Die Geldpolitik werde gezielter eingesetzt, um die Finanzierungskosten kleiner Unternehmen zu reduzieren. Trotz der Besserung müssen sich Chinas Exporteure weiter auf schwer kalkulierbare Risiken einstellen. Experten nennen die Ungewissheiten durch die Streitigkeiten zwischen den USA und China im Handel und im Technologiesektor sowie einen möglichen weiteren Rückgang der Weltwirtschaft. Zollamtssprecher Li Kuiwen sprach von einer ""düsteren und komplizierten Situation in der zweiten Jahreshälfte"". Gewarnt wird auch vor einer neuen Ausbreitung der Corona-Pandemie, wenn sich das Wetter im dritten und vierten Quartal des Jahres abkühlt. © dpa-infocom, dpa:200714-99-781326/6 China USA","sueddeutsche, DPA"
Verkehr. Elektrische Coupé-Limousine Polestar 2 kommt im Herbst,no_author,2020-07-10 17:40:17,https://www.sueddeutsche.de/wirtschaft/verkehr-elektrische-coupe-limousine-polestar-2-kommt-im-herbst-dpa.urn-newsml-dpa-com-20090101-200710-99-749359,"Köln (dpa/tmn) - Polestar steigt mit dem Modell Nummer 2 ins Massengeschäft mit der elektrischen Mobilität ein. Die 4,61 Meter lange Coupé-Limousine kommt im Herbst auf die Straße und soll mindestens 57 900 Euro kosten, teilte der Volvo-Ableger mit. Später ist zusätzlich ein abgespecktes Modell für 39 900 Euro geplant. Entwickelt von   und gebaut bei Geely in China beschleunigt der zunächst 300 kW/408 PS und 660 Nm starke Polestar 2 mit je einem Motor pro Achse in weniger als fünf Sekunden von 0 auf 100 km/h und wird erst bei 205 km/h abgeregelt. 470 Kilometer Reichweite stellt der Hersteller in Aussicht und verspricht Schnellladung mit bis zu 150 kW. Dann ist der Akku an einer CCS-Säule binnen 40 Minuten zu 80 Prozent geladen. An der Wallbox daheim steht die Limousine mit leerem Akku aber über Nacht. Weil die Plattform auch konventionelle Antriebe nutzen muss und der Zweier vergleichsweise knapp geschnitten ist, geht es im Fond eher eng zu, das Kofferraumvolumen liegt bei 405 Litern. Immerhin gibt es unter der Bughaube weitere 35 Liter Stauraum, in denen zum Beispiel das Ladekabel verschwindet. © dpa-infocom, dpa:200710-99-749359/2 Volvo","sueddeutsche, DPA"
