title,author,date_published,url,article_text,source
Schach. Schach-WM mit Carlsen beginnt am 24. November in Dubai,no_author,2021-01-28 10:29:05,https://www.sueddeutsche.de/sport/schach-schach-wm-mit-carlsen-beginnt-am-24-november-in-dubai-dpa.urn-newsml-dpa-com-20090101-210128-99-204088,"Dubai (dpa) - Schach-Weltmeister   soll seinen Titel vom 24. November an in Dubai verteidigen. Wie der Weltverband Fide weiter mitteilte, ist das Preisgeld mit zwei Millionen Euro doppelt so hoch wie bei den früheren WM-Duellen des 30 Jahre alten Norwegers. Der WM-Kampf im Emirat Dubai ist Teil der wegen der Corona-Pandemie verschobenen Weltausstellung Expo. Carlsens Herausforderer soll Ende April feststehen. Das im März 2020 abgebrochene WM-Kandidatenturnier will der Weltschachbund an gleicher Stelle im russischen Jekaterinburg fortsetzen. Falls die Chinesen Wang Hao und Ding Liren wegen der Corona-Pandemie dann nicht reisen dürfen, erlaubt ein neues Regelwerk, dass sie unter Schiedsrichter-Aufsicht von China aus online spielen. Carlsen ist seit 2013 Weltmeister. Der Norweger hat seinen Titel 2014 in Sotschi (gegen den Inder Viswanathan Anand), 2016 in New York (gegen den Russen Sergej Karjakin) und 2018 in London (gegen den US-Amerikaner Fabiano Caruana) erfolgreich verteidigt. © dpa-infocom, dpa:210128-99-204088/2 Magnus Carlsen","sueddeutsche, DPA"
Gesundheit - Mainz. Ministerin: Quarantäne in der Kaserne erforderte Disziplin,no_author,2021-01-29 06:03:32,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-ministerin-quarantaene-in-der-kaserne-erforderte-disziplin-dpa.urn-newsml-dpa-com-20090101-210129-99-216368," (dpa/lrs) - Ein Jahr nach der Corona-Quarantäne von mehr als 120 China-Rückkehrern in Rheinland-Pfalz hat Gesundheitsministerin Sabine Bätzing-Lichtenthäler die damalige Geduld aller Beteiligten gelobt. In den rund 14 Tagen in der Bundeswehrkaserne in Germersheim hätten Infektionsschutz- und Hygienemaßnahmen besonders im Vordergrund gestanden, um eine Ansteckung zu vermeiden, sagte die SPD-Politikerin der Deutschen Presse-Agentur. ""Das hat sowohl von den Rückkehrerinnen und Rückkehrern als auch von den Helferinnen und Helfern des Deutschen Roten Kreuzes viel Disziplin erfordert."" Vor allem galt es, viel zu erklären und zu informieren, sagte Bätzing-Lichtenthäler. ""Denn zu diesem Zeitpunkt entsprachen die Maßnahmen noch nicht so unserem gelebten Alltag, wie es heute der Fall ist."" Sie erinnere sich an den Beginn und die Unterbringung der Rückkehrer aus Wuhan noch sehr deutlich. ""Die spätere weltweite Ausweitung und die weitreichende Dimension der Corona-Pandemie mit all ihren Auswirkungen war damals nicht vorstellbar."" Am 1. Februar 2020 hatte eine Sondermaschine der Bundeswehr mehr als 120 Deutsche und ihre Angehörigen aus der stark vom Coronavirus betroffenen Stadt Wuhan nach Frankfurt gebracht. Zu diesem Zeitpunkt gab es in   acht bekannte Corona-Infektionen, die alle im Zusammenhang mit einer Firma in Bayern standen. Mit der Ankunft der Rückkehrer geriet die Pandemie allerdings stärker in den Blickpunkt der deutschen Öffentlichkeit. Am 16. Februar hoben die Behörden die Isolation für die Männer, Frauen und Kinder in der Kaserne auf. © dpa-infocom, dpa:210129-99-216368/2 Mainz Deutschland","sueddeutsche, DPA"
"Konjunktur. ""Katastrophenjahr 2020"" - Corona trifft Wirtschaft mit Wucht",no_author,2021-01-14 14:33:57,https://www.sueddeutsche.de/wirtschaft/konjunktur-katastrophenjahr-2020-corona-trifft-wirtschaft-mit-wucht-dpa.urn-newsml-dpa-com-20090101-210114-99-21320,"Wiesbaden (dpa) -   stürzt im Corona-Jahr 2020 in eine der schwersten Konjunkturkrisen der Nachkriegszeit, im Staatshaushalt klaffen erstmals seit 2011 wieder tiefe Löcher. Doch gemessen an den Befürchtungen ist Europas größte Volkswirtschaft noch vergleichsweise glimpflich davongekommen. In diesem Jahr trauen die Bundesregierung und Volkswirte der deutschen Wirtschaft ein kräftiges Comeback zu. Er sei insgesamt überzeugt, dass das ""Wachstum deutlich und spürbar sein wird"", sagte Bundeswirtschaftsminister Peter Altmaier am Donnerstag. Es werde wegen der zweiten Coronawelle aber vielleicht nicht ganz so stark ausfallen wie ursprünglich erhofft. Eine genaue Prognose gab der CDU-Politiker nicht ab. Im Herbst hatte Altmaier für 2021 mit einem Anstieg des deutschen Bruttoinlandsprodukts ( ) von 4,4 Prozent gerechnet. Im vergangenen Jahr brach die Wirtschaftsleistung Deutschlands nach einer ersten Schätzung des Statistischen Bundesamtes um 5,0 Prozent im Vergleich zum Vorjahr ein. Tiefer war die   nur während der globalen Finanzkrise 2009, als die Wirtschaft um 5,7 Prozent schrumpfte. Für Hoffnung sorgt der Jahresausklang 2020: Nach ersten Schätzungen der Wiesbadener Behörde ist das BIP im vierten Quartal zum Vorquartal trotz des zweiten Lockdowns nicht geschrumpft. ""Eigentlich ein Katastrophenjahr, aber gemessen an den zwischenzeitlichen Befürchtungen könnte man sagen, dass wir noch glimpflich davon gekommen sind"", analysierte LBBW-Chefvolkswirt Uwe Burkert. Ähnlich argumentierte ZEW-Ökonom Friedrich Heinemann: ""Die gute finanzielle Situation des Staates, aber vor allem auch die Widerstandskraft der Unternehmen und deren umsichtiges Pandemie-Management haben das Land vor Schlimmerem bewahrt."" Erstmals seit 2011 verzeichnete Deutschland im Gesamtjahr wieder ein Haushaltsdefizit. Bund, Länder, Gemeinden und Sozialversicherungen gaben nach vorläufigen Angaben des Wiesbadener Bundesamtes im vergangenen Jahr 158,2 Milliarden Euro mehr aus als sie einnahmen. Bezogen auf die gesamte Wirtschaftsleistung lag das Defizit bei 4,8 Prozent. Das war das zweithöchste Minus seit der deutschen Wiedervereinigung, nur übertroffen vom Rekorddefizit des Jahres 1995, in dem die Schulden der Treuhand in den Staatshaushalt übernommen wurden. Die Einnahmen des Staates sanken in der Corona-Krise. Das Steueraufkommen verringerte sich deutlich um 8,0 Prozent, auch weil die Mehrwertsteuer vom 1. Juli an für ein halbes Jahr gesenkt wurde, um den privaten Konsum anzukurbeln. Zugleich stiegen die staatlichen Ausgaben unter anderem infolge milliardenschwerer Hilfspakete. Die wichtigsten Konjunkturstützen brachen im vergangenen Jahr ein. Die privaten Konsumausgaben schrumpften um 6,0 Prozent und damit so stark wie noch nie. Exporte und Importe sanken deutlich, Investitionen der Unternehmen in Ausrüstungen wie Maschinen waren rückläufig. Lediglich die staatlichen Konsumausgaben und der Bau legte zu und verhinderten einen noch stärkeren Konjunkturabsturz. Der mehr als 14 Jahre anhaltende Anstieg der Erwerbstätigkeit in Deutschland endete in der Krise. Die Zahl der Erwerbstätigen sank im Vergleich zu 2019 um 1,1 Prozent auf durchschnittlich 44,8 Millionen. Etliche Ökonomen sagen Europas größter Volkswirtschaft in diesem Jahr ein starkes Comeback voraus - trotz des zunächst bis Ende Januar verlängerten Lockdowns. ""Deutschland darf dankbar sein, dass es eine exportstarke Industrie hat, die vom China-Boom profitiert. Die wieder besser gefüllten Auftragsbücher werden die Industrieproduktion in den kommenden Monaten anschieben"", sagte Thomas Gitzel, Chefökonom der VP Bank Gruppe. Commerzbank-Chefvolkswirt Jörg Krämer rechnet zwar mit einem Rückgang des Bruttoinlandsprodukts im ersten Quartal 2021, weil die Einschränkungen für die Wirtschaft wohl bis Ende März anhalten werden: ""Aber ab dem Frühjahr erwarten wir wegen der höheren Temperaturen einen Rückzug der Pandemie und eine kräftige wirtschaftliche Erholung"". Für das Gesamtjahr 2021 geht Krämer von 4,5 Prozent Wirtschaftswachstum aus. DZ Bank-Ökonom Michael Stappel rechnet mit einem ""Post-Corona-Boom in der zweiten Jahreshälfte"". Auch die Wiesbadener Statistiker sehen gute Chancen für eine starke Erholung der deutschen Wirtschaft nach Ende des aktuellen Lockdowns. ""Ich würde hoffen, dass es einen ähnlichen Aufschwung geben könnte wie im vergangenen Jahr"", sagte Albert Braakmann, Leiter der Abteilung ""Volkswirtschaftliche Gesamtrechnungen, Preise"" bei der Behörde. Vor allem der private Konsum dürfte kräftig anziehen, denn in der Pandemie hielten viele Menschen ihr Geld zusammen. Die Sparquote kletterte von 10,9 Prozent im Jahr 2019 auf das Rekordhoch von 16,3 Prozent. Von 100 Euro verfügbarem Einkommen legten die Haushalte somit im Schnitt gut 16 Euro auf die hohe Kante. Mit einer Rückkehr der deutschen Wirtschaft zum Niveau von vor der Corona-Krise rechnen die meisten Volkswirte derzeit aber frühestens um die Jahreswende 2021/2022 - vorausgesetzt, dass bis dahin so viele Menschen gegen das Coronavirus geimpft sind, dass sich das Wirtschaftsleben wieder normalisiert. Probleme mit Brüssel wegen des Defizits drohen Deutschland nicht. Die Staaten der Europäischen Union hatten wegen der Corona-Krise erstmals die Regeln des Stabilitäts- und Wachstumspakts ausgesetzt, wonach das Haushaltsdefizit nicht über drei Prozent und die Gesamtverschuldung nicht über 60 Prozent des Bruttoinlandsprodukts steigen darf. © dpa-infocom, dpa:210114-99-21320/8 Deutschland BIP Rezession","sueddeutsche, DPA"
Film. Sundance-Festival in Utah virtuell eröffnet,no_author,2021-01-29 08:01:08,https://www.sueddeutsche.de/kultur/film-sundance-festival-in-utah-virtuell-eroeffnet-dpa.urn-newsml-dpa-com-20090101-210129-99-216885,"Park City (dpa) - Das berühmte Sundance   Festival im US-Staat Utah ist am Donnerstagabend (Ortszeit) im virtuellen Format eröffnet worden. Wegen der Corona-Pandemie findet das von   begründete Festival für Independent-Filme in dem Wintersportort Park City ohne den üblichen Besucherandrang vor Ort statt. Zuschauer in aller Welt können aber in den nächsten Tagen online mehr als 70 Spielfilme aus 29 Ländern sehen. Zur Eröffnung feierte unter anderem die Dokumentation ""In the Same Breath"" seine Weltpremiere. Regisseurin Nanfu Wang zeigt darin, wie die Behörden in China und in den   auf den Ausbruch der Corona-Pandemie reagiert haben. Zahlreiche Hollywoodstars werden in Park City ihre Projekte vorstellen. ""House of Cards""-Star Robin Wright zeigt ihr Regiedebüt ""Land"". In dem Überlebensdrama spielt sie zugleich die Hauptrolle einer Anwältin, die sich nach einem Schicksalsschlag alleine in die Wildnis von Wyoming zurückzieht. Im Programm ist auch das Drama ""Passing"", bei dem Schauspielerin Rebecca Hall erstmals Regie führte. Ruth Negga und Tessa Thompson spielen hellhäutige Afroamerikanerinnen, die in den 1920er Jahren in der weißen New Yorker Gesellschaft leben.  Im internationalen Wettbewerbsprogramm hat unter anderem die deutsch-italienisch-dänische Koproduktion ""Der menschliche Faktor"" Weltpremiere. In dem Familiendrama des italienischen Drehbuchautoren Ronny Trocker spielen Mark Waschke und Sabine Timoteo mit. Für viele kleinere Filme ist das Sundance-Festival ein Sprungbrett, um Verleiher und ein breiteres Publikum zu finden. Neben den Vorführungen sind auch Diskussionen mit Filmemachern auf einer neuen Plattform zu verfolgen, ergänzt um Veranstaltungen in mehreren US-Großstädten. Die 37. Ausgabe des Sundance Film Festivals soll bis zum 3. Februar laufen. Zu den größten Erfolgen der letzten Jahrzehnte beim größten Indie-Filmfestival der USA zählten Filme wie ""Blair Witch Project"", ""Boyhood"" und ""Get Out"". Im vorigen Jahr gewann ""Minari"" den Großen Preis der Jury und den Publikumspreis. Regisseur Lee Isaac Chung erzählt darin seine eigene Familiengeschichte und wie es war, als Kind koreanischer Einwanderer im ländlichen Arkansas aufzuwachsen. ""Minari"" gilt in diesem Jahr als möglicher Oscar-Anwärter. © dpa-infocom, dpa:210129-99-216885/4 Film Robert Redford USA","sueddeutsche, DPA"
Kriminalität - Goslar. Polizei in Goslar warnt vor Anlagebetrügern im Internet,no_author,2021-01-29 05:45:52,https://www.sueddeutsche.de/panorama/kriminalitaet-goslar-polizei-in-goslar-warnt-vor-anlagebetruegern-im-internet-dpa.urn-newsml-dpa-com-20090101-210129-99-216280,"Goslar (dpa) - Die Polizei in Goslar warnt vor Betrügern, die auf angeblichen Handels-Plattformen die Daten von Internetnutzern abgreifen und ihnen dann Geld stehlen. In letzter Zeit häuften sich solche Fälle, teilte die Polizei am Donnerstag mit. Zuletzt habe etwa ein Mann aus Goslar einen mittleren fünfstelligen Betrag verloren, nachdem er auf einer solch betrügerischen Trading Plattform Kryptowährungen - digitale Zahlungsmittel - kaufen wollte. Der Mann hatte laut Polizei den Inhabern der Internetseite persönliche Unterlagen zugeschickt, darunter Kopien seines Personalausweises und seiner Kreditkarte. Anschließend meldeten sich die Betrüger per E-Mail und telefonisch bei ihm und schickten ihm eine Bankverbindung, an die er das Geld überweisen sollte. Ihnen gelang es laut Polizei außerdem, über eine spezielle Software Zugang zum Computer des Mannes zu erhalten. ""Insgesamt erfolgten Abbuchungen in Höhe eines mittleren fünfstelligen Betrages auf Konten in China und Irland"", so die Polizei. Um sich vor Betrug zu schützen, sollten Internetnutzer Plattformen genau prüfen. ""Seien Sie misstrauisch bei Angeboten, die eine sichere Anlage, eine garantierte Rendite, dazu hohe Gewinne und/oder ein nur sehr geringes Risiko versprechen!"" Und: ""Misstrauen Sie unbedingt sehr positiven Erfahrungsberichten, insbesondere auch von prominenten Geldanlegern. Diese sind häufig von den Handelsplattformen selbst verfasst oder in Auftrag gegeben."" Vor einer Geldanlage sei es ratsam, sich bei einer Verbraucherzentrale zu informieren, so die Polizei. Zudem solle man prüfen, ob das Unternehmen von der Finanzdienstleistungsaufsicht (BaFin) oder einem anderen Land im Europäischen Wirtschaftsraum lizenziert sei. Über die Plattformen schreibt die Polizei: ""Gehandelt wird nie und das Geld ist verloren"". Die Opfer würden in der Regel per Spam-E-Mails, Werbebanner oder soziale Netzwerke auf die Plattformen aufmerksam gemacht. Teilweise würden die angeblichen Broker auch die Installation einer Software verlangen - und währenddessen zunächst unbemerkt Daten etwa zu Kreditkarten und Bankkonten stehlen. © dpa-infocom, dpa:210129-99-216280/2","sueddeutsche, DPA"
Börsen. Aussicht auf US-Konjunkturhilfe treibt Dax an,no_author,2021-01-14 18:17:53,https://www.sueddeutsche.de/wirtschaft/boersen-aussicht-auf-us-konjunkturhilfe-treibt-dax-an-dpa.urn-newsml-dpa-com-20090101-210114-99-21246,"Frankfurt/Main (dpa) - Die Aussicht auf ein großes, billionenschweres US-Konjunkturhilfspaket zur Bewältigung der Pandemie hat am Donnerstag die Aktien-Anleger bei Laune gehalten. Der   stieg mehrmals über die Marke von 14.000 Punkten, blieb aber zum Handelsschluss mit plus 0,35 Prozent auf 13.988,70 Punkte etwas darunter. Der MDax der mittelgroßen Unternehmen erreichte mit deutlich über 31 600 Punkten erneut einen Rekord, ehe er mit 31.572,08 Punkten und einem Zuwachs von 0,84 Prozent ins Ziel ging. Neben dem US-Konjunkturpaket, zu dem sich der designierte US-Präsident Joe Biden voraussichtlich noch an diesem Donnerstag äußern will, interessieren sich die Anleger bereits für die am Freitag startende US-Berichtssaison mit Quartalszahlen aus dem Bankensektor. Diese könnten auch dem Markt hierzulande neue Impulse bringen. Im Dax waren am vorletzten Handelstag der Woche die Papiere der Deutschen Bank mit plus 4,23 Prozent bereits weit vorne. Besser im Leitindex waren nur noch die Aktien von Volkswagen mit plus 4,96 Prozent. Insgesamt war die Stimmung im europäischen Autosektor sehr gut. Auch positive Wirtschaftssignale aus China dürften Rückenwind geliefert haben, das Land ist ein wichtiger Absatzmarkt für die Pkw-Hersteller. Shop Apotheke begab eine Wandelanleihe, was die Aktien am MDax-Ende mit minus 4,34 Prozent belastete. Im Jahr 2020 waren die Papiere mit einem Plus von fast 241 Prozent der beste MDax-Wert gewesen. Der EuroStoxx 50 gewann 0,69 Prozent auf 3641,37 Punkte. Höher schlossen auch der französische Cac 40 und der britische FTSE 100. Der US-Leitindex Dow Jones Industrial rückte zum europäischen Handelsschluss um ein knappes halbes Prozent vor. Der Euro rutschte vorübergehend bis auf den tiefsten Stand seit Mitte Dezember 2020 ab. Zuletzt notierte die Gemeinschaftswährung mit 1,2156 US-Dollar wieder etwas darüber. Die Europäische Zentralbank (EZB) hatte den Referenzkurs am Nachmittag auf 1,2124 (Mittwoch: 1,2166) Dollar festgesetzt und der Dollar damit 0,8248 (0,8220) Euro gekostet. Am Rentenmarkt fiel die Umlaufrendite von minus 0,52 Prozent am Vortag auf minus 0,55 Prozent. Der Rentenindex Rex stieg um 0,12 Prozent auf 146,09 Punkte. Der Bund-Future legte um 0,15 Prozent auf 177,75 Punkte zu. © dpa-infocom, dpa:210114-99-21246/7 Dax","sueddeutsche, DPA"
Krankheiten. Fehlstart für WHO-Mission: China blockt Einreise,no_author,2021-01-14 14:35:18,https://www.sueddeutsche.de/gesundheit/krankheiten-fehlstart-fuer-who-mission-china-blockt-einreise-dpa.urn-newsml-dpa-com-20090101-210114-99-20635,"Wuhan (dpa) - Zwei Experten des internationalen Teams, das im Auftrag der Weltgesundheitsorganisation (WHO) nach den Ursprüngen des Coronavirus forschen soll, dürfen zunächst nicht nach   einreisen. Bei den Wissenschaftlern seien Covid-19-Antikörper festgestellt worden, teilte die WHO am Donnerstag mit. Das deutet auf eine frühere Infektion hin. Das ""Wall Street Journal"" berichtete, chinesische Beamte hätten die Experten daran gehindert, beim Transit in Singapur ins Flugzeug nach Wuhan in China zu steigen. Die Forscher seien vor der Abreise mehrfach mit PCR-Corona-Tests negativ getestet worden, betonte die WHO. Auch in Singapur seien Tests bei allen Delegationsmitgliedern negativ gewesen. Die beiden Betroffenen würden nun erneut auf Antikörper untersucht. Die anderen 13 Mitglieder der Delegation trafen unterdessen in der zentralchinesischen Metropole Wuhan ein, wo vor einem Jahr die ersten Infektionen mit dem Sars-CoV-2-Voris entdeckt worden waren. Chinas Außenamtssprecher sagte zu dem Einreiseverbot in Peking nur, dass die Vorschriften gegen die Pandemie ""streng befolgt"" würden. Die 13 anderen Wissenschaftler mussten in Wuhan zunächst in Quarantäne. ""Die Experten werden ihre Arbeit umgehend aufnehmen, während sie die zweiwöchige Quarantäne für internationale Reisende absolvieren"", schrieb die WHO. Um die Reise hatte es ein langes Tauziehen gegeben, so dass sich die Ankunft hinausgezögert hatte. Gemeinsam mit chinesischen Forschern wollen die Experten erkunden, ob das Virus zu seiner Quelle zurückverfolgt werden kann. Inzwischen wurden weltweit Dutzende Millionen Menschen damit infiziert. Mehr als 1,9 Millionen Menschen sind nach offiziellen Statistiken schon gestorben. Mitglieder des WHO-Teams hatten im Vorfeld der Reise schon die Erwartungen heruntergeschraubt. Es gehe vor allem darum, im Austausch mit chinesischen Kollegen zu schauen, welche Spuren noch verfolgt werden könnten. Die Suche nach dem Ursprung des Virus gilt als politisch heikel. China fürchtet, als Schuldiger für die Pandemie angeprangert zu werden. Seit Monaten streuen chinesische Behörden daher Zweifel, ob das Virus überhaupt aus China stammt. Es wird auf unbestätigte Berichte verwiesen, wonach es Infektionen schon anderswo gegeben haben könnte. So müssten WHO-Experten auch in andere Länder reisen, teilte ein Außenamtssprecher mit. Chinas Propaganda verbreitet auch die These, dass das Virus über gefrorene Lebensmittel eingeschleppt worden sein könnte. Es wird auf heutige Viruspuren auf importierten Tiefkühlwaren verwiesen. Doch ist unter Wissenschaftlern strittig, ob diese Spuren für eine Infektionen ausreichen. Ausländische Forscher verdächtigen hingegen weiter Fledermäuse aus Südchina, die auch von chinesischen Behörden lange als möglicher Ursprung genannt worden waren. © dpa-infocom, dpa:210114-99-20635/5 China","sueddeutsche, DPA"
Verbraucher. Waren aus Großbritannien: Wo es für Verbraucher hapert,no_author,2021-01-14 17:26:03,https://www.sueddeutsche.de/wirtschaft/verbraucher-waren-aus-grossbritannien-wo-es-fuer-verbraucher-hapert-dpa.urn-newsml-dpa-com-20090101-210114-99-28599,"London/Brüssel (dpa) - Online-Kunden schauen verdutzt auf hohe Zusatzkosten bei Paketen aus Großbritannien, Unternehmer beklagen neue Bürokratie: Auch wenn beim   zum Jahreswechsel der große Knall vermieden wurde, läuft längst nicht alles reibungslos. Trotz Handelspakts gibt es Zölle, darauf weist unter anderem die Unternehmensberatung BDO hin. Das gilt dann, wenn Waren aus   nicht britisch sind - zum Beispiel bei in Asien produzierte und über britische Händler vertriebene Kleidung. Das Stichwort heißt Ursprungsregeln. Zu möglichen Zöllen kommt zudem Einfuhrumsatzsteuer. Aber das Thema trifft auch   im Online-Handel. Wer über das Internet in Großbritannien bestelle, überblicke oft nicht, ob die Ware vielleicht in China produziert worden sei, sagt Linn Selle vom Verbraucherzentrale Bundesverband in Berlin. Einfuhrumsatzsteuer werde ab einem Warenwert von 22 Euro fällig, Zoll ab 150 Euro. Verbraucher stünden dann vor einer ""fetten Nachzahlung"", weiß Selle. Die Verbraucherschützerin rät deshalb: ""Man sollte sich bewusst sein, dass zusätzliche Kosten entstehen können, und lieber einmal mehr nachfragen."" © dpa-infocom, dpa:210114-99-28599/2 Brexit Großbritannien Verbraucher","sueddeutsche, DPA"
Volleyball - Frankfurt am Main. Volleyball-Nationalspielerin Lippmann wechselt nach Russland,no_author,2021-01-14 17:05:50,https://www.sueddeutsche.de/sport/volleyball-frankfurt-am-main-volleyball-nationalspielerin-lippmann-wechselt-nach-russland-dpa.urn-newsml-dpa-com-20090101-210114-99-28496,Kaliningrad (dpa/lmv) - Volleyball-Nationalspielerin Louisa Lippmann spielt künftig in  . Die 26 Jahre alte Diagonalangreiferin hat einen Vertrag bei Lokomotiv Kaliningrad in der ersten Liga unterschrieben. Die ehemalige Schwerinerin Lippmann spielte zuletzt in China bei Shanghai Volleyball. In Russland will die Volleyballerin des Jahres 2020 nach eigener Aussage neue Erfahrungen sammeln und sich mit den Topspielerinnen des Landes messen. Russland,"sueddeutsche, DPA"
Prozesse - Frankfurt am Main. Mann soll nach Beil-Angriff in China-Restaurant in Klinik,no_author,2021-01-15 13:26:47,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-mann-soll-nach-beil-angriff-in-china-restaurant-in-klinik-dpa.urn-newsml-dpa-com-20090101-210115-99-39380,"Frankfurt/Main (dpa/lhe) - Nach einem lebensgefährlichen Angriff mit einem Hackebeil in einem chinesischen Restaurants in Frankfurt hat die Staatsanwaltschaft die Unterbringung eines 23-Jährigen in einer psychiatrischen Klinik beantragt. Der Chinese soll im Juni vergangenen Jahres das Restaurant aufgesucht und dem dort als Koch beschäftigten Landsmann ohne Grund drei Hiebe mit dem Beil auf den Kopf zugefügt haben, wie Oberstaatsanwältin Nadja Niesen am Freitag bekannt gab. Dazu rief er ""Ich töte dich"". Das an Schädeldecke und Ohrmuschel erheblich verletzte Opfer konnte im Krankenhaus nur mit einer Notoperation gerettet werden, so Niesen. Nach seiner Festnahme gab es Anhaltspunkte für eine schizophrene Krankheit des Angreifers. Darüber hinaus stand er zum Tatzeitpunkt offenbar unter dem Einfluss von Cannabis. Der Prozess vor der Schwurgerichtskammer des Landgerichts Frankfurt, die wegen versuchten Totschlags und gefährlicher Körperverletzung verhandeln wird, soll bereits Mitte Februar beginnen.","sueddeutsche, DPA"
Auto. Autogigant Stellantis geht an den startet,no_author,2021-01-15 14:12:07,https://www.sueddeutsche.de/wirtschaft/auto-autogigant-stellantis-geht-an-den-startet-dpa.urn-newsml-dpa-com-20090101-210115-99-39975,"Paris/Rom (dpa) - Der Vorstandschef stammt aus Portugal, der Verwaltungsratsvorsitzende gehört zur italienischen Industriellendynastie Agnelli, die Firma ist in den Niederlanden angemeldet und zu den Automarken zählen Chrysler oder Dodge: So sieht ein Weltkonzern europäischer Prägung heute aus. Der französische Peugeot-Hersteller PSA und der italienisch-amerikanische Fiat-Chrysler-Konzern (FCA) schließen Samstag nach langer Vorbereitung ihre Megafusion ab - die neue Gruppe heißt Stellantis. Der etwas schwerfällig anmutende Name ist vom lateinischen Wort für Stern (""Stella"") abgeleitet. Größere Ereignisse zum Start des Autogiganten am Wochenende sind dem Vernehmen nach nicht geplant. Der Zusammenschluss dürfte die Karriere von Vorstandschef Carlos Tavares krönen, der schon bei PSA an der Spitze stand. Der 62-Jährige führt künftig den viertgrößten Autohersteller der Welt - mit 14 Marken wie  , Peugeot, Citroën, Jeep, Maserati oder Alfa Romeo. Beschäftigt werden rund 400.000 Menschen. ""Vor uns liegen Herausforderungen, aber auch Möglichkeiten"", sagt der knallharte Topmanager mit Wurzeln in Lissabon. Er sanierte in den vergangenen Jahren den deutschen Hersteller Opel mit eiserner Hand. Der neue Autoriese will für Mobilität sorgen. die ""sicher, sauber und erschwinglich"" ist - so lautet das Credo von Tavares. Die Fusion wurde schon vor der Corona-Pandemie eingefädelt, die der Autobranche einen dramatischen Absatzeinbruch bescherte. Da weniger Autos verkauft werden, dürfte der Druck auf Tavares steigen, den neuen Verbund umzubauen. ""Da wird ein sehr dicker Rotstift kommen"", sagte der Duisburger Auto-Experte Ferdinand Dudenhöffer der Deutschen Presse-Agentur in Paris. ""Opel ist die Blaupause. Kein Autokonzern braucht vier große Entwicklungszentren in  , Turin, Paris und Rüsselsheim."" Opel-Chef Michael Lohscheller hatte im Oktober der ""Frankfurter Allgemeinen Zeitung"" (FAZ) gesagt, dass er den Stammsitz Rüsselsheim in dem neu entstehenden Konzern als gut aufgestellt sieht. Opel bleibe die einzige deutsche Marke im Konzern. Tavares versicherte schon vor der Corona-Krise, der neue Verbund mit großen Standbeinen in Europa und Nordamerika wolle keine Werke schließen. Die Regierungen in Paris und Rom wiesen bereits deutlich darauf hin, dass sie auf die Beschäftigung sehr genau aufpassen werden.   und Italien sind die Heimatländer von Peugeot und Fiat (""Fabbrica Italiana Automobili Torino"") - beide Unternehmen haben ihre Wurzeln im 19. Jahrhundert. Gerade im Fiat-Land   gibt es Sorgen. So befürchtet der Gewerkschaftssekretär Edi Lazzi von der Metaller-Gewerkschaft Fiom, dass Entscheidungen künftig in Frankreich gefällt werden. Die Marke Fiat habe ihr Gleichgewicht verloren, meinte er: ""Ich bin nicht optimistisch im Hinblick darauf, was passieren kann."" Die Generalsekretärin der Gewerkschaft der Metallindustrie, Francesca Re David, sagte der Zeitung ""Corriere della Sera"", Italien sei bei der Fusion mit den Franzosen in einer schwächeren Position. Der Zusammenschluss sei zwar nötig, doch die italienische Seite müsse auch bei der Zukunftsstrategie mitentscheiden können. FCA sei zudem verspätet beim Thema Elektro eingestiegen, resümierte sie. Der Verwaltungsratsvorsitzende John Elkann (44) ist Enkel des legendären Fiat-Patriarchen Giovanni ""Gianni"" Agnelli (1921-2003). Die Familie Agnelli wird laut der Zeitung ""Le Parisien"" mit rund 14,4 Prozent im neuen Konzern vertreten sein und damit eine starke Position haben. Weitere größere Aktienpakete werden von der Familie Peugeot und dem französischen Staat gehalten. FCA und PSA setzten vor der Corona-Krise zusammen mehr als acht Millionen Fahrzeuge ab und erzielten einen Jahresumsatz von knapp 170 Milliarden Euro. Nur noch Volkswagen, Toyota und der französisch-japanische Renault-Nissan-Verbund waren 2019 größer. Stellantis kann hohe Stückzahlen und Marktanteile in Europa und USA vorweisen. Tavares will Synergien von fünf Milliarden Euro pro Jahr erzielen. Experte Dudenhöffer gibt aber zu den bedenken, dass der neue Gigant in China und Asien bisher schwach aufgestellt sei - er könnte also das Autogeschäft der Zukunft verpassen. ""Asien wird das Autogeschäft dominieren."" Wachstumsraten in dieser Region seien immens. © dpa-infocom, dpa:210115-99-39975/2 Opel USA Frankreich Italien","sueddeutsche, DPA"
