title,author,date_published,url,article_text,source
Fahrradboom.  „Abo-Modelle werden immer wichtiger“ ,Peter Steinkirchner,17. Juni 2020,https://www.wiwo.de/unternehmen/handel/fahrradboom-abo-modelle-werden-immer-wichtiger/25924228.html," Die Coronakrise ist schlimm für die Menschen auf der ganzen Welt und auch für den Handel in Deutschland. Wir sind froh, dass wir auch während der Schließungen der Läden allen Mitarbeitern einen Job in anderen Bereichen geben konnten, zum Beispiel in der Logistik oder aber als digitale Verkaufsberater. Ja, wir machen Überstunden, anders ist die aktuelle Situation nicht zu meistern. Natürlich hat uns die Ladenschließung hart getroffen und uns fast vier Millionen Euro Umsatz gekostet, zumal der Lockdown zeitlich in unseren Saisonstart und damit in die verkaufsstärksten Wochen gefallen ist. Aber als Online-First-Unternehmen konnten wir die Umsatzverluste nicht nur kompensieren, sondern auch deutlich übertreffen. Allein im April und Mai haben wir den Online-Auftragseingang um 100 Prozent zum Vorjahr steigern können. k Ja absolut – aber wir müssen aufhören, E-Bikes von klassischen Fahrrädern zu differenzieren, denn spätestens in fünf Jahren werden 90 Prozent aller Fahrräder E-Bikes sein und sich dann genau wie heute nach Mountainbikes, Trekkingbikes, Citybikes, Rennrädern und Gravelbikes unterscheiden. Die Motoren und Akkus werden immer leistungsstärker und dabei immer kleiner und besser in das Design integriert. Die neue Generation der E-Bikes wird sehr sportlich und dynamisch, darauf freue ich mich. Also, ja – die Nachfrage nach E-Bikes nimmt weiter drastisch zu. Nach Autos und Handys werden nun Fahrräder zum neuen Lifestyle-Status-Symbol. Hightech auf zwei Rädern ist gefragt, top Design, top Material wie Carbon und die besten Schaltungen, Motoren und Akkus. Das Fahrrad ist längst kein einfacher Nutzungsgegenstand, um von A nach B zu kommen, sondern die Menschen identifizieren sich mit ihrem Bike. Während früher nur die coolsten Typen mit dem Retro-Rennrad zum Bäcker gefahren sind, kaufen jetzt alle meine Freunde Gravelbikes und nutzen diese für den Sport, aber auch für den Weg zur Gaststätte. Bedingt durch die Coronakrise in China gab es auch bei uns Produktionsengpässe. Viele Komponenten aus China waren während der Lockdownphase nicht lieferbar. Das hatte den Effekt, dass viele Topseller erst viel zu spät wieder verfügbar waren. Das normalisiert sich jetzt zum Glück wieder. Aber die aktuellen Nachrichten aus Peking machen deutlich, dass es auch durchaus noch einmal zu Engpässen kommen kann. Nein, Online-First-Unternehmen wie wir werden auch in Zukunft dafür sorgen, dass die Kunden top Bikes zum top Preis bekommen. Beides – darum werden gute und passgenaue Finanzierungs- und Abomodelle immer wichtiger. Im September bringen wir ein neues eGravel-Bike auf den Markt, das verschiedene Ansprüche kombiniert: aussagestarkes Design, top Sportlichkeit und die Multifunktionalität als Statement, gleichzeitig sportlich und auch zur Arbeit fahren zu können. Die Multifunktionalität ist der größte Trend, hier bieten Gravelbikes einen starken Kompromiss. Nein, die Tour de France ist aus sportlichen Gesichtspunkten natürlich sehr wichtig – aber nicht für den klassischen Verkauf von Bikes. Hier spielen die veränderten Verbraucherbedürfnisse an Nachhaltigkeit und Fitness eine viel zentralere Rolle. Wir können von Städten wie Amsterdam und Münster lernen. Wir brauchen eine konsequente Fahrrad-First-Ausrichtung in den Innenstädten. Wir dürfen nicht weiter größere Parkplätze bauen, um noch mehr SUVs Platz zu spenden, sondern müssen die Fahrradverkehrswege ausbauen. Ich sehe viele gute Ansätze, aber noch deutlich zu wenige umgesetzte Projekte – wie auch bei der Digitalisierung müssen wir konsequenter lernen, in Deutschland zu handeln. Schluss mit Lippenbekenntnissen.",wirtschaftswoche
Wettbewerb.  EU legt Strategiepapier zum Schutz vor ausländischen Übernahmen vor ,no_author,17. Juni 2020,https://www.wiwo.de/politik/ausland/wettbewerb-eu-legt-strategiepapier-zum-schutz-vor-auslaendischen-uebernahmen-vor/25924242.html,"Staatlich subventionierte Unternehmen aus dem Ausland sollen es bei Einkaufstouren in der EU künftig schwerer haben. Die EU-Kommission legte am Mittwoch ein Strategiepapier vor, das die   unter anderem aus China schützen und gleiche Wettbewerbsbedingungen sichern soll. „Europas Wirtschaft ist offen und eng mit dem Rest der Welt verknüpft. Wenn das unsere Stärke bleiben soll, müssen wir wachsam sein“, sagte EU-Vizekommissionspräsidentin Margrethe Vestager. Vor allem chinesische Investoren hatten es zuletzt auf Hightech-Firmen in Deutschland und anderen Staaten abgesehen. Das prominenteste Beispiel ist der Roboterhersteller Kuka, der 2016 von einem chinesischen Konzern übernommen wurde. Die Bundesregierung hatte in der Coronakrise bereits die Außenwirtschaftsverordnung verschärft.  Die Vorschläge der EU-Kommission sehen unter anderem vor, dass Unternehmen, die von Subventionen aus dem Ausland profitieren, Käufe ab einem bestimmten Wert bei der EU-Kommission anmelden müssen. Diese könnte die Übernahme dann letztlich auch verbieten. Zugleich soll geprüft werden, ob die Investitionen möglicherweise sogar im Interesse der EU sind. Auch die Vergabe öffentlicher Aufträge, bei der staatlich finanzierte Unternehmen häufig bessere Karten haben, soll reguliert werden. So sollen Bieter finanzielle Subventionen aus dem Ausland einer Behörde melden müssen – und könnten letztlich von der Auftragsvergabe ausgeschlossen werden. EU-Kommission will nun die Meinung der EU-Staaten und anderer Beteiligter einholen, ehe sie im kommenden Jahr Gesetzesvorschläge vorlegt. hiesige Wirtschaft besser vor Übernahmen und zu großem Einfluss Bundeswirtschaftsminister Peter Altmaier (CDU) warnte vor einem „Ausverkauf“ deutscher Wirtschaftsinteressen.",wirtschaftswoche
Anfangsverdacht der Untreue.  Durchsuchung bei Westfleisch ,Marcel Grzanna,16. Juni 2020,https://www.wiwo.de/unternehmen/industrie/anfangsverdacht-der-untreue-durchsuchung-bei-westfleisch/25921138.html,"Wie ein Sprecher der Staatsanwaltschaft der WirtschaftsWoche bestätigte, geht es bei der Maßnahme um den Anfangsverdacht der Untreue zum Nachteil von Westfleisch. Gegen welche Personen die Untersuchungen konkret laufen, blieb zunächst offen. Das Unternehmen zeige sich im Rahmen der Durchsuchungen kooperativ, hieß es. Im Visier der Ermittler steht der Verkauf von rund 12.000 Tonnen Schweinefleisch über einen Zwischenhändler in den Vereinigten Arabischen Emiraten an einen Kunden in der Volksrepublik China. Die WirtschaftsWoche hatte bereits über das Geschäft aus dem Herbst vergangenen Jahres zu branchenunüblichen Bedingungen berichtet. Die Firma in Dubai namens Prime Meat General Trading (PMGT) ist personell verknüpft mit einer dänischen Firma, die von Torben Soennichsen geleitet wird, seines Zeichens Bruder des Westfleisch-Vorstandssprechers Steen Soennichsen. Im Gespräch mit der WirtschaftsWoche hatte Westfleisch betont, dass die Firma aus   nur beratend zur Seite gestanden habe. Das Geschäft sei längst vom Zwischenhändler abgekoppelt, hieß es. Westfleisch kümmere sich inzwischen selbst um den Verkauf der Ware, von der ein großer Teil monatelang im Hafen von Shanghai ohne Abnehmer und damit auf Kosten der Genossenschaft gelagert werden musste. Im Jahresbericht 2019 hat Westfleisch 8,5 Millionen Euro als ausstehende Forderungen gegenüber einem Kunden in einem Drittland verzeichnet. Am Mittwochvormittag steht die Jahreshauptversammlung der Genossenschaft auf dem Plan, bei der die Mitglieder Vorstand und Aufsichtsrat entlasten sollen. Dänemark",wirtschaftswoche
Wasserstoff.  Conti-Chef Degenhart fordert mehr Förderung für die Brennstoffzelle ,no_author,17. Juni 2020,https://www.wiwo.de/unternehmen/industrie/wasserstoff-conti-chef-degenhart-fordert-mehr-foerderung-fuer-die-brennstoffzelle/25922996.html,"Brennstoffzellen-Antriebe müssen nach Ansicht von Continental-Chef   deutlich stärker auch für den Einsatz in kleineren und günstigeren Autos gefördert werden. „Dass man von politischer Seite Milliarden in den Komplex Wasserstoff investieren will, begrüßen wir“, sagte der Vorstandsvorsitzende des Autozulieferers der Deutschen Presse-Agentur zur neuen Strategie der Bundesregierung. Elmar Degenhart",wirtschaftswoche
Autoindustrie.  Alle VW-Werke produzieren wieder – Auslastung noch niedrig ,no_author,16. Juni 2020,https://www.wiwo.de/unternehmen/industrie/autoindustrie-alle-vw-werke-produzieren-wieder-auslastung-noch-niedrig/25921582.html,"Nach einem teils zehnwöchigen Stillstand in der Coronakrise laufen bei VW wieder alle Werke. Als letztes nahm am Dienstag die Fabrik im mexikanischen Puebla die Produktion wieder auf, wie die Wolfsburger mitteilten. Damit seien nun weltweit sämtlich 16 Werke der Hauptmarke   Pkw wieder am Netz. „Der Wiederanlauf mit Priorität auf maximalen Gesundheitsschutz war erfolgreich“, erklärte Produktionsvorstand Andreas Tostmann. „In der Fertigung hat kein einziges Teil gefehlt.“ Die Auslastung liege im Durchschnitt über die Werke hinweg bei rund 60 bis 70 Prozent der Auslastung im Vergleich zur Zeit vor Ausbruch der Pandemie. VW hatte ab Mitte März die Bänder in allen europäischen Fabriken zum Schutz vor dem Coronavirus angehalten. Danach wurden die Fabriken auch in anderen Ländern geschlossen. Bereits im April hatten die Standorte in China wieder produziert, wo die Pandemie als erstes ausgebrochen war. Wegen des Stillstands rechnet der Konzern im zweiten Quartal mit einem Betriebsverlust, hofft aber im Gesamtjahr auf schwarze Zahlen. Ob das gelingt, hängt auch davon ab, ob die Kundschaft trotz der Rezessionsangst zu den Händlern zurückkehrt. VW",wirtschaftswoche
Corona-Ausbruch in Peking.  Warum deutsche Firmen jetzt ganz genau hinschauen ,Jörn Petring,16. Juni 2020,https://www.wiwo.de/politik/ausland/corona-ausbruch-in-peking-warum-deutsche-firmen-jetzt-ganz-genau-hinschauen/25921208.html,"Chinas Chef-Epidemiologe Wu Zunyou steht die Anspannung ins Gesicht geschrieben. „Wer infiziert ist, dürfte in den nächsten zwei Tagen Symptome zeigen. Wenn die Zahl der Infektionen bis dahin nicht stark ansteigt, kann man davon ausgehen, dass die Epidemie im wesentlichen stabilisiert ist“, sagte Wu am späten Montagabend im Interview mit Chinas Staatssender CCTV. Die Behörden in Peking hätten den neuen Ausbruch zwar am frühestmöglichen Punkt erkannt, allerdings könne erst an diesem Donnerstag klar gesagt werden, ob eine Eindämmung gelungen sei – und damit ein größerer Ausbruch verhindert werden könne.  Nun heißt es also, geduldig warten und die Fallzahlen beobachten, nachdem über das Wochenende in Peking das passiert ist, was Chinas Führung um jeden Preis verhindern wollte: Über viele Wochen verzeichnete die Volksrepublik kaum noch neue Erkrankungen. Doch dann kam es auf dem Großmarkt Xinfadi in der chinesischen Hauptstadt zu neuen Ansteckungen. Der Ort könnte kaum ungünstiger sein: Der Xinfadi-Markt lieferte vor seiner Schließung rund 90 Prozent des Gemüses und Obsts der 20-Millionen-Metropole. Mehr als Zehntausend Menschen gingen dort ihrer Arbeit nach. Dass der Direktor des Marktes sowie zwei Beamte der Pekinger Lokalregierung prompt entlassen wurden, ändert nichts am angerichteten Schaden. Mehr als 130 Infektionen hat Peking bis Mittwoch gemeldet. Als Reaktion riefen die Behörden am Dienstag die zweithöchste Sicherheitsstufe aus, womit Peking teilweise abgeriegelt wird.  Nervös verfolgen nun auch deutsche Unternehmen die Entwicklung in China. Was auf dem Spiel steht, verdeutlicht das Beispiel  . China ist derzeit der wichtigste Stabilitätsfaktor für den Autobauer, der im Mai weltweit gut ein Drittel weniger Autos verkaufte als im Vorjahr, in China aber schon wieder um sechs Prozent zulegen konnte. In China hatte der Lockdown wegen der Ausbreitung der Lungenkrankheit früher begonnen, mittlerweile produzieren die Autofabriken wieder nahezu auf dem Niveau vor der Krise – und das vielfach im Drei-Schicht-Betrieb. Viele Automanager hatten sich zuletzt optimistisch gezeigt, dass in China die Käufer wieder schnell die Autohäuser aufsuchen werden, weil sich Nachfrage aufgestaut habe. Auch aus anderen Branchen ist von deutschen Firmen ähnliches zu hören. Kann ein neuer Corona-Ausbruch in China die kurze Erfolgsstrecke der vergangenen Wochen tatsächlich zunichte machen? Jörg Wuttke, Präsident der Europäischen Handelskammer, bleibt vorerst optimistisch. „Die Vorbereitung und Bewältigung neuer Covid-19-Ausbrüche ist die neue Geschäftsrealität unsere Mitglieder“, sagt Wuttke. Laut der Kammer würden sich Unternehmen darauf einstellen, mit neuen Infektionswellen sowohl in China als auch in Europa umzugehen. Erforderlich sei dafür Transparenz in der Kommunikation der Behörden sowie angemessene Reaktionen, welche die öffentliche Gesundheit schützen und gleichzeitig wirtschaftliche Belastungen minimieren. Soll heißen: Vertuschungsversuche wie einst in Wuhan, wo das Coronavirus erstmals im Dezember auf einem Wildtiermarkt nachgewiesen wurde, oder Lockdowns ganzer Provinzen darf es nicht mehr geben. China habe viel Erfahrung im Umgang mit dem ursprünglichen Ausbruch gesammelt, heißt es bei der Kammer. Deshalb gehe man davon aus, dass die Behörden nun über genauere Mechanismen verfügen, um die Folgen einer neuen Welle zu mindern. Tatsächlich scheint es, dass Peking derzeit alles versucht, um einen weitflächigeren Lockdown zu verhindern. Zehntausende Menschen wurden innerhalb der letzten zwei Tage auf das Virus getestet. Bewohner aus Gegenden von Peking, die als Hochrisikogebiet eingestuft wurden, sollen die Stadt nicht mehr verlassen, um zu verhindern, dass sich der neue Ausbruch auf andere Teile des Landes ausweitet. Auch alle anderen Pekinger dürfen nur noch Reisen, wenn sie einen negativen Coronatest vorlegen können. Flüge aus und in die Hauptstadt wurden drastisch reduziert.  Wer Peking in den letzten Tagen verlassen hat, muss sich so bald wie möglich bei den örtlichen Gesundheitsämtern melden. Begrenzt wurde auch die maximal erlaubte Anzahl von Fahrgästen in Bussen, Zügen und U-Bahnen. Wie der Staatssender CGTN berichtete, strichen Airlines mindestens 850 Flüge. Masken müssen wieder getragen werden. Die Behörden schlossen erneut die Schulen. Ob das alles reicht? Laut Epidemiologe Wu wissen wir am Donnerstag mehr. Volkswagen",wirtschaftswoche
Westfleisch.  „Böswilliger Frontalangriff“ ,Marcel Grzanna,17. Juni 2020,https://www.wiwo.de/unternehmen/industrie/westfleisch-boeswilliger-frontalangriff/25923188.html,"Die Jahreshauptversammlung der Westfleisch SCE mbH an diesem Vormittag steht seit 24 Stunden unter einem völlig anderen Stern.  . Am Mittwoch müssen die Verantwortlichen des Schwergewichts der deutschen Fleischindustrie ihren Genossen Rede und Antwort stehen. Ob die Mitglieder ihrerseits das Trio entlasten, ist angesichts der jüngsten Entwicklung fraglich. Dabei hatte die Unternehmensführung Ende vergangener Woche den mehr als 4500 Vertragspartnern der Genossenschaft noch ihre feste Zuversicht vermittelt. Vorstandssprecher Steen Soennichsen und Einkaufsleiter Heribert Qualbrink streuten in einem Schreiben sogar schon Vorfreude auf den 100. Geburtstag des Unternehmens – ein Ereignis, das noch acht Jahre in der Zukunft liegt.  Die vergangenen Wochen seien turbulent gewesen, heißt es, und geprägt von den Geschehnissen rund um Corona und den Konsequenzen. „Dank ihrer Flexibilität und ihrem großen Verständnis für das Geschäft konnten wir die Klippen gemeinsam meistern. Unterdessen haben wir unmissverständlich klarmachen können: Ihre Westfleisch hat die Situation im Griff und ist wieder auf Kurs.“ Nach Corona-Ausbruch und vorübergehender Standortschließung in Coesfeld, mehrfachen Protestaktionen von Tierschützern, Besuch vom Zoll und Arbeitsschutz-Beamten sollten die Durchhalteparolen den Weg ebnen zu einer harmonischen Jahreshauptversammlung. Doch dann klopfte der Staatsanwalt an wegen des Verdachts der Untreue. Im Visier der Ermittler steht der Verkauf von rund 12.000 Tonnen Schweinefleisch über einen Zwischenhändler in den Vereinigten Arabischen Emiraten an einen Kunden in der Volksrepublik China. Die WirtschaftsWoche hatte über das dubiose Geschäft aus dem Herbst vergangenen Jahres zu branchenunüblichen Bedingungen berichtet. Soennichsen und Co. verwiesen noch in der Vorwoche darauf, dass die Schuld für die Berichterstattung über Vorgänge, die jetzt auch die Staatsanwaltschaft interessieren, bei ehemaligen Mitarbeitern zu suchen sei, die „(Falsch)-Informationen“ streuten. Ob die Ermittler jetzt Falschinformationen aufsitzen oder richtig liegen, wird sich in einigen Monaten herausstellen. Kurz nach der Durchsuchung teilte Finanzvorstand Carsten Schruck den Westfleisch-Angestellten mit, dass man sich in seinem Verdacht bestätigt sehe, dass „ehemalige Mitarbeiter“ hinter der Sache stecken würden. Und weiter: „Zum Thema gab es bereits heute mit der Staatsanwaltschaft einen regen Austausch. Wir hoffen, dass nach kurzfristiger Bereitstellung von Hintergrundinformationen durch uns die Angelegenheit schnell erledigt ist und das Verfahren eingestellt wird.“ Man werde bei der Generalversammlung Stellung nehmen, kündigte Schruck an. Westfleisch hat bislang in seiner Verteidigungsstrategie an den Geist der Genossenschaft appelliert. Dritte wollten dem Ruf der Genossenschaft schaden. „Es ist ein böswilliger Frontalangriff, der verdeutlicht, dass es sich um eine gezielte Kampagne handelt, die Westfleisch in ein falsches Licht rücken soll“, schrieb der Vorstand den Mitgliedern. Allerdings lässt diese Darstellung aus, dass die Staatsanwaltschaft wegen Untreue gegen Personen ermittelt, die möglicherweise das Unternehmen Westfleisch selbst geschadet haben. Den Schaden trügen damit die Bauern, sollte sich der Verdacht erhärten.  Der Einladung zur Jahreshauptversammlung im Mövenpick Hotel in Münster werden in diesem Jahr jedoch weniger Genossen folgen als sonst üblich. Zum einen ist der Zugang begrenzt, weil das Coronavirus eine Veranstaltung mit fast 5000 Teilnehmern nicht zulassen würde. Andererseits lassen die strengen Rahmenbedingungen nur einen deutlich reduzierten Flurfunk und Austausch auf informeller Ebene zu. Doch genau davon leben solche Versammlungen normalerweise und machen sie für viele Teilnehmer überhaupt erst attraktiv. Dem dreiköpfigen Westfleisch-Vorstand um dessen Sprecher Soennichsen kommt das zugute. Er wird bemüht sein, die Deutungshoheit über Ereignisse der vergangenen Wochen und Monate zu wahren. In dem Schreiben an die Genossen heißt es: „Übrigens werden wir in den kommenden Wochen und Monaten einiges unternehmen, um das Image unserer Genossenschaft wieder dahin zu bringen, wo es hingehört: an die Spitze der Fleischvermarktung in Nordwestdeutschland!“ Die Aufgabe ist seit Dienstag nicht leichter geworden. Corona sorgt immerhin für einen kleineren Kreis und größeren Abstand der Teilnehmer, die deswegen nicht ständig die Köpfe zusammenstecken können. In diesem Sinne hat Corona für die Verantwortlichen tatsächlich auch etwas Gutes. Der materielle Schaden durch die vorübergehende Schließung des Standortes Coesfeld macht derweil dem einen oder anderen Bauern sogar größere Sorgen als der missglückte Dubai-Deal. Im Jahresbericht 2019 hat Westfleisch 8,5 Millionen Euro als ausstehende Forderungen gegenüber einem Kunden im Drittland verzeichnet, laut Westfleisch sei dies aber lediglich „aus kaufmännischer Vorsicht“ gemacht worden.  Wie hoch der Schaden ist, der durch den Corona-Ausbruch angelaufen ist, hat das Unternehmen öffentlich bislang noch nicht kommuniziert. Die Durchsuchungen der Firmenzentrale in Münster und des Standortes Coesfeld am Dienstag durch Ermittler der Abteilung IV der Staatsanwaltschaft Münster, zuständig für Wirtschaftskriminalität, setzen den Vorstand unter Zugzwang",wirtschaftswoche
Bilanzskandal.  Banken drohen wegen Luckin-Debakel wohl Verluste in Millionenhöhe ,no_author,16. Juni 2020,https://www.wiwo.de/bilanzskandal-banken-drohen-wegen-luckin-debakel-wohl-verluste-in-millionenhoehe/25920558.html,"Die   für die Banken kristallisieren sich allmählich heraus. Informierten Kreisen drohen Credit Suisse Group AG, Morgan Stanley und anderen Instituten Belastungen von 300 Millionen Dollar, nachdem sie bei der Darlehensvergabe Aktien der inzwischen kollabierten Kaffeehauskette als Sicherheit akzeptiert hatten. Wie zu hören ist, haben die Banken in den vergangenen zwei Monaten Luckin-Aktien im Wert von rund 210 Millionen Dollar zu Geld gemacht. Zu den betroffenen Kreditgebern gehörten auch Haitong International Securities Group und Goldman Sachs Group Inc. Der Börsenwert von Luckin rutschte Anfang April ins Bodenlose, als das Unternehmen bekanntgab, der Vorstand für das Tagesgeschäft und einige seiner Mitarbeiter hätten Umsätze von etwa 310 Millionen Dollar möglicherweise nur vorgetäuscht. Bis dahin war Luckin eine der besten Wachstumsstories in der chinesischen Wirtschaft gewesen. Mit dem Kursrutsch wurde Luckin-Chairman Lu Zhengyao zahlungsunfähig und konnte Wertpapierkrediteim Volumen von 518 Millionen Dollar nicht mehr bedienen, wie Goldman damals mitteilte. Luckin Coffee war für eine umgehende Stellungnahme nicht zu erreichen. Sprecher der Banken lehnten Kommentare ab. finanziellen Folgen des Bilanzskandals um den chinesischen Starbucks-Herausforderer Luckin Coffee Inc.",wirtschaftswoche
"Nikkei, Topix & Co.  Konjunktursorgen und Corona-Cluster drücken die asiatischen Börsen ",Reuters ,17. Juni 2020,https://www.wiwo.de/finanzen/boerse/nikkei-topix-und-co-konjunktursorgen-und-corona-cluster-druecken-die-asiatischen-boersen/25922982.html,"Die asiatischen Aktienmärkte haben sich am Mittwoch eine Pause vom gestrigen Höhenflug genommen. Weitere Coronavirus-Fälle in Peking stellten das Vertrauen der Märkte in eine rasche wirtschaftliche Erholung auf die Probe, obwohl die Erholung der US-Einzelhandelsumsätze im Mai besser ausfiel als erwartet. „Es gibt wenig Zweifel, dass die Weltwirtschaft im April den Tiefpunkt erreicht hat und im Mai und Juni Wachstumsraten auf Rekordniveau verzeichnen wird, was das BIP im dritten Quartal deutlich über den Tiefststand vom zweiten Quartal heben wird“, schrieben die Ökonomen von JPMorgan. Allerdings sei das volle Ausmaß der wirtschaftlichen Schäden infolge der Corona-Pandemie erst in einigen Monaten abschätzbar. Der Vorsitzende der US-Notenbank  , Jerome Powell, warnte, dass Produktion und Beschäftigung lange Zeit deutlich unter dem Niveau vor der Pandemie bleiben würden, so dass es „wahrscheinlich sei“, dass mehr politische Unterstützung erforderlich werden könnte. Auch der Konfrontationskurs Nordkoreas mit Südkorea lastet auf den Börsen: Der nordkoreanische Generalstab kündigte nach der Sprengung des Verbindungsbüros eine Verlegung von Soldaten in das demilitarisierte Grenzgebiet an. Die Börse in Tokio hat sich am Mittwoch zunächst schwächer gezeigt. Der 225 Werte umfassende Nikkei-Index lag im Verlauf 0,7 Prozent tiefer bei 22.415 Punkten. Der breiter gefasste Topix-Index sank um 0,7 Prozent und lag bei 1582 Punkten. Die Börse in Shanghai lag 0,1 Prozent im Minus. Der Index der wichtigsten Unternehmen in Shanghai und Shenzen verlor 0,2 Prozent. Der MSCI-Index für asiatische Aktien außerhalb Japans stieg um 2,8 Prozent. Fed",wirtschaftswoche
Coronakrise.  Corona-Ausbruch auf Großmarkt: Peking wird teilweise abgeriegelt ,no_author,17. Juni 2020,https://www.wiwo.de/politik/ausland/coronakrise-corona-ausbruch-auf-grossmarkt-peking-wird-teilweise-abgeriegelt/25923120.html,"Nach dem neuen Ausbruch des Coronavirus bleibt die Lage in der chinesischen Hauptstadt angespannt. Wie die Pekinger Gesundheitskommission am Mittwoch berichtete, meldete die Stadt 31 weitere Infizierte. Damit gibt es seit vergangenem Donnerstag bereits 137 bestätigte Infektionen in der 20-Millionen-Metropole. Als Reaktion auf den neuen Ausbruch, der vergangene Woche auf dem Xinfadi-Großmarkt der Stadt begann, riefen die Behörden am Dienstag die zweithöchste Sicherheitsstufe aus, womit Peking teilweise abgeriegelt wird. Flüge aus und in die Hauptstadt wurden drastisch reduziert. Wie der Staatssender CGTN berichtete, strichen Airlines mindestens 850 Flüge. Bewohner aus Gegenden von Peking, in denen das Risiko als „mittel“ oder „hoch“ eingestuft wurde, dürften die Stadt nicht mehr verlassen, um zu verhindern, dass sich der neue Ausbruch auf andere Teile des Landes ausweitet. Auch alle anderen Pekinger dürfen nur noch Reisen, wenn sie einen negativen Coronatest vorlegen können. Auch die Schulen wurden wieder geschlossen. Bereits in den vergangen Tagen hatten die Behörden damit begonnen, mehrere Nachbarschaften komplett abzuschotten. In der ganzen Stadt wurden Kontrollen wie etwa Fiebermessen wieder verschärft. Der Xinfadi-Markt lieferte vor seiner Schließung rund 90 Prozent des Gemüses und Obsts für die Metropole. Der Direktor des Marktes sowie zwei Beamte der Pekinger Lokalregierung mussten infolge des Ausbruchs ihre Posten räumen. Neben Peking meldete die Pekinger Gesundheitskommission am Dienstag zwei weitere lokale Infektionen in den Provinzen Hebei und Zhejiang. Zudem wurden elf „importierte“ Fälle bei Reisenden registriert, die nach China zurückkehrten. Die weltweite Coronavirus-Pandemie hatte in der zentralchinesischen Stadt Wuhan ihren Ursprung. Bereits seit Wochen wurden landesweit jedoch kaum noch neue Fälle registriert, weshalb es in China die Hoffnung gab, das Virus besiegt zu haben.",wirtschaftswoche
Corona-Restriktionen.  Deutsche Firmen in Südafrika werden ausgebremst ,no_author,17. Juni 2020,https://www.wiwo.de/politik/ausland/corona-restriktionen-deutsche-firmen-in-suedafrika-werden-ausgebremst/25923016.html,"Deutsche Unternehmen in Südafrika sind in Sorge wegen akuter Beeinträchtigungen durch die Covid-19-Restriktionen des Landes. Sie drohen bei Deutschlands wichtigstem Handelspartner auf dem afrikanischen Kontinent, Produktionserweiterungen und wichtige Wartungen lahmzulegen. Benötigt werden Hunderte Techniker und Experten aus dem Ausland, die aber wegen der geschlossenen Grenzen nicht ins Land können. Das geht aus einer Umfrage der für das südliche Afrika zuständigen Auslandshandelskammer (AHK) hervor. „Innerhalb kurzer Zeit hatten wir Antworten von etwa 20 Firmen, die um die 600 Techniker und Ingenieure benötigen“, sagte am Dienstag der AHK-Geschäftsführer Matthias Boddenberg der Deutschen Presse-Agentur. Zur Zeit werde daher mit den Behörden eine Ausnahmegenehmigung für einen oder mehrere Sonderflüge verhandelt, wie es sie bereits nach China und Russland gegeben hat.  Ein Viertel der in Afrika gemeldeten Corona-Fälle entfällt auf Südafrika, gefolgt von Ägypten, Nigeria und Ghana. Südafrika verhängte einen der härtesten Lockdowns weltweit, samt Verbot des Alkoholverkaufs und des Joggens. Zunächst hatte sich Corona infolgedessen vergleichsweise langsam bemerkbar gemacht. Doch das ändert sich nun: „Das Tempo der Ausbreitung wird immer schneller“, sagt Richard Mihigo, einer der Leiter der Corona-Bekämpfung bei der WHO Afrika.  Denn in den vergangenen Wochen haben viele afrikanische Länder, auch Südafrika, begonnen, ihre Corona-Maßnahmen zu lockern. Im Grunde bleibt ihnen auch keine andere Wahl, denn die wirtschaftlichen Folgen der Einschränkungen sind schon jetzt verheerend. „In Afrika hat jeder Monat eines harten Lockdowns einen Verlust von 2,5 Prozent des Bruttoinlandprodukts zur Folge“, schätzt Adrian Gauci von der UN-Wirtschaftskommission für Afrika (Uneca). Für viele Menschen Afrikas sind Lockdowns existenzbedrohend. Geschätzte 80 Prozent der Bürger arbeiten in der informellen Wirtschaft, sie können nicht ins Homeoffice wechseln. Das wirtschaftliche Leben muss deshalb weitergehen. Um die Pandemie trotzdem einzudämmen, ist das Testen essenziell – doch das ist eine der größten Herausforderungen. „Wir testen noch immer nicht genug“, sagt Africa-CDC-Vize Ouma. Die meisten Länder kommen auf dem globalen Markt nicht an genug Testkits ran und haben auch nicht ausreichend Labor-Kapazitäten. Zum Vergleich: Deutschland führt derzeit etwa 56 Tests pro 1000 Bürger durch, in Südafrika sind es knapp 19, wie Zahlen der University of Oxford zeigen. Corona ist derweil nicht das einzige Problem des Landes: Der Kap-Staat – der bisher vor allem auf Kohlekraft setzt – leidet unter einer schweren Energiekrise, die die Konjunktur im Land stark beeinträchtigt hat. Nur drei Wochen vor der Einführung einer der weltweit striktesten Ausgangssperren hatte sich Kanzlerin Angela Merkel (CDU) in Südafrika noch für eine Vertiefung der bilateralen Wirtschaftsbeziehungen eingesetzt. Deutschland war 2018 nach China und vor den USA mit einem Volumen von etwa 17 Milliarden Euro zweitwichtigster Handelspartner Südafrikas, das als wichtiges Sprungbrett vieler Unternehmen für den Kontinent gilt. Dort sind alle wichtigen Automobilhersteller wie Volkswagen, BMW oder Mercedes vertreten, das gerade eine Montagelinie für die neue C-Klasse aufbaut. Auch Energiekonzerne und Zulieferer wie Siemens, Continental oder Voith gehören dazu. Insgesamt wird die Zahl der in Südafrika tätigen deutschen Unternehmen auf mehr als 600 Betriebe geschätzt.",wirtschaftswoche
